p1,p2,I1,I2
43.75502928753848,17.80241248503248,1.6675235145890135,4.631939259589367
24.004073715856862,149.36323606857482,6.828810170958073,3.115408789451079
28.76216195673502,16.701756324655623,1.6183264493023581,3.4249381651151536
23.39173777849482,9.786579630849433,1.3226197403058144,2.9275692367210833
69.25530409746634,16.053390236350257,1.5940841002976907,6.490692986154564
8.983701543376075,53.75663500602277,3.041533706829295,1.7676418600604373
52.48857874468216,79.14477552733955,4.251921670086479,5.599151748339334
49.94106471957408,48.640727591866444,2.9767268023429843,5.326318601223065
12.040138911654651,4.228016510607515,1.0837193775381304,1.960948325752517
57.20009694493853,12.69216941896476,1.449192009301229,5.505911779059849
64.76390006217486,5.258545590282118,1.1290019842665824,5.292430946600879
34.20027430096424,75.33682129342496,4.059110478309304,4.002644532963945
10.230705848658893,29.180951652682115,2.113522506141442,1.8743218771005499
9.100496014279184,8.613499830291904,1.269289360426592,1.7564179345081674
62.62649049285827,46.879418922450924,2.908218904128316,6.385338511905505
4.357371182269139,47.241462145724604,2.671939477126921,1.3535659102278312
22.591571480972032,10.453120841015851,1.350993106091208,2.872520619900539
0.7042842420957806,39.25091148050253,1.9002837303912412,1.0252653237290918
0.9745431416972294,10.204677046041962,1.2857674163599144,1.049408522501683
56.52902411995164,26.0756127053974,2.0225216102942496,5.741948333807689
0.5975112987503347,9.117064178617854,1.2265782962271072,1.0155633137992968
9.70590877880387,40.10471160980684,2.5380063054168627,1.830410507996221
10.731940314810016,100.26316626823002,4.727125035197474,1.9262565465010915
3.1123477361870213,31.767815602710193,2.101145042168351,1.2415765271748151
1.0074769131787522,38.841497209839666,2.018731179189999,1.0525657609905414
9.783328602858074,30.49162364406956,2.1632860051633247,1.8352156805265154
24.750464362265532,43.00707970391819,2.7161743378655308,3.1543088914588315
78.24328726438267,61.26399323638897,3.5225791367473422,7.74943782116064
16.6589123799,20.124940184690697,1.757296493401795,2.426338617684284
3.7441281746154207,17.4302638515209,1.6078437797739495,1.297152752172294
35.959555649307106,80.03277768974839,4.2548337554756275,4.1595218799136005
45.45436046764744,81.0337804634721,4.318323514052904,4.9901378195249
20.681980234925142,71.9961845193019,3.865539817466626,2.8101153867643784
37.067032442782825,52.137244236713265,3.1119173385748518,4.231945978081597
110.11656768193629,46.07110068746065,2.883270723767219,10.215678343567706
78.74787491561122,33.947391366855776,2.3615367049665914,7.592544809928112
1.900582482301685,4.124903628997916,1.0746422800145998,1.1307480837942538
53.35530466028619,28.374302841097933,2.1200550924695367,5.510420500095007
66.2280241744743,51.71900233533936,3.114308535567991,6.706538115276693
33.492995491389685,39.036798407146534,2.562363218512623,3.9036182805797583
12.842292417595495,0.2522204778872187,0.912597502878374,1.4824552635391266
66.25489756889333,89.15575475023856,4.684568546386247,6.801312368155812
33.156603646367934,52.30876379768495,3.113709385071875,3.893774695516408
33.57026611013488,29.428530703910905,2.158915976201084,3.8857386000701526
20.69683295719579,65.29931082904722,3.6020249177517143,2.809754044390533
17.40750650704101,0.5638005975215636,0.9260743230123516,1.8361136766481803
23.123036515862786,13.883108737997166,1.4972098054302787,2.9452335041366546
43.28411026081351,80.38108017841064,4.287191841216639,4.800418589008318
42.904413946501684,23.38320693643494,1.905545017375091,4.624221085667927
15.157212673710834,28.982436562338854,2.1214101720437935,2.306637858044571
7.997282693899431,25.20180174076792,1.9439157655844805,1.6758415102455486
21.82664331580822,6.947589335515487,1.2009553405194837,2.7587251578965115
14.995377636092638,34.27665598389002,2.3365533808811567,2.2957516303296326
53.747324137406174,92.72296080658545,4.814413070724388,5.722386183503294
0.8293122791328253,25.36998004892993,1.6807510528995377,1.0364982051275493
52.523479077788046,33.71882497789775,2.3471884152039117,5.48116953359415
8.544526228556627,24.328607522561608,1.9120834450274011,1.7239090691050267
24.985712401697842,70.36272652146799,3.8252170257505407,3.190082944326303
11.843557540405348,36.07120728842677,2.395621472079201,2.0189020194528715
14.864988479134023,21.637991521955755,1.8183232958937399,2.2741724455602985
51.408345604681784,72.62477833188731,3.9801632110826435,5.497595884345105
63.16557398314525,4.827004296194412,1.1103621447588072,5.123865662940095
22.20876888442809,18.139881975722123,1.6773292012825711,2.891407806332243
77.67796766299143,69.57631656463515,3.8732583731082135,7.732336913697762
27.67958532606128,67.51527501958857,3.7218348709992237,3.4261818378912383
11.447806749610118,21.87026832129254,1.8221168449106653,1.9775022569636505
18.953413464051046,77.41945272771109,4.062527045676653,2.657853648474181
56.292252650501105,34.76378548431446,2.3925226726393767,5.79684646400254
4.910038131159176,30.70151350096864,2.1195199920150283,1.4023291484403493
20.332436760302993,49.685761008290115,2.976954194086202,2.7720879752668797
27.003260179555898,22.874147157912947,1.8793266756031428,3.311001980641069
73.8533300676036,31.403303786451804,2.2522501715264314,7.17485449552963
79.07317227333449,0.09950387743503633,0.9059909317832482,1.5252850188474067
31.831069930623997,101.67674828052225,5.104058925775074,3.8042363512430315
101.88317470075512,26.92128622095482,2.0622666095261213,9.207720102382101
10.418392979716845,16.077576969853265,1.5819086332484804,1.8826821764634536
38.05652879338469,83.50888554005354,4.402030074544447,4.34533444056112
32.09281772946522,9.166430879464539,1.296725250158593,3.578679136943662
69.17600879317372,24.033093485715703,1.9364738727723598,6.697580381887289
19.695583506078123,43.727609602909176,2.733891017407317,2.713179250145709
36.15313839698207,15.39390992953978,1.5637264352640377,4.003525300814176
22.409111406097352,128.15556186620384,6.020813248954507,2.9714298996658255
0.027032436531969156,8.247124279693942,0.9920743729972052,0.9642339169195746
16.535997580535692,16.208605407355332,1.5930899936658693,2.4072148277621666
9.638588036186432,4.4550471329418215,1.093178027250796,1.7769455392628624
46.12493762706065,57.91828485704416,3.362375008941429,5.020616808008713
19.627372225241263,31.016363408953406,2.2132497759352256,2.697464895498736
7.03303536750932,26.59211346917662,1.9918893011665415,1.5907702941016078
78.46403137177074,85.79375721768176,4.555309651810665,7.8419612882799345
20.664554951535468,2.5996161917491665,1.0139862204698513,2.474508889125156
20.486368321476867,30.910372755488712,2.210117165655796,2.771786614037273
20.686444972049287,11.167189578316309,1.3811379065891949,2.726755529439954
1.5230249496551957,56.729366431452334,2.5500809684749948,1.0990103910845699
19.40469503763924,98.49271681341061,4.869569124459226,2.700802957210999
75.52998998818437,28.289908175740504,2.1192677232152506,7.260231278963987
20.363222617042677,51.04422041270248,3.0317966486051935,2.775399947086611
43.261808341403615,50.7143170821917,3.0589287847030686,4.7622128013931855
20.925673085906375,13.489748929388206,1.479958298827175,2.762678852405024
124.31948527178625,21.997579691575208,1.8512403258528172,10.561442974704757
30.402171368520815,39.356255702062185,2.5728130297442027,3.638992873118775
73.22658103849497,43.24967764884663,2.7571767949487964,7.238016022549241
52.68348253366263,86.06769298661997,4.538360840222404,5.623568692054856
18.226489451966238,78.5809511073032,4.100085151949324,2.593452464894464
143.4064150876221,15.936923459332347,1.5903007494237247,11.221389056708611
108.3359972062679,39.394856459964736,2.5974941894380112,9.976087082866083
12.178346337490344,3.3687234839523716,1.0468839827466385,1.9518456695878936
56.992056325717265,100.75049020301824,5.150554477456364,6.011925549251212
58.72835823649838,62.86579151823636,3.5797941519013787,6.1084151625826335
54.30794489384376,35.204650577773805,2.4107452155657176,5.636749102527481
35.9680930301509,18.744121110515408,1.7066696346311043,4.024776657000274
92.4971056262221,102.31194147698753,5.257947978915489,9.075000515459859
46.82310276921389,46.68913714964938,2.8927950909839395,5.056729239052842
60.14010318699064,98.73404138190641,5.073076127139319,6.283862585436621
39.80687415843228,14.690195489900606,1.5339948033332957,4.277652783486556
117.14546267829708,11.87304170029173,1.414780090044507,9.189973753781802
88.08102355914778,90.56933169369417,4.762357609968546,8.671908140563142
28.24119485755302,40.86681283096657,2.633118584998206,3.4548029811737795
68.22904650331847,78.01518568849087,4.2216262745160185,6.951652358598484
41.20725757637027,39.97813582618185,2.6072701524457265,4.562612529807231
7.526445993589849,26.543350494542267,1.9937033375099276,1.6345011854958995
63.31887117962697,25.697848151339503,2.0071926898004775,6.272033920478021
4.17478202120918,22.20458228856573,1.793335300216047,1.336035734400426
52.194903303864926,33.8870987529844,2.354246405501573,5.455162696738957
134.83241492254808,22.915228111629244,1.8909551678629979,11.31494924852127
58.57899694847646,8.858129484694114,1.2842047867330877,5.3827282756289865
6.2338171619581635,48.578896459984236,2.791091274364396,1.5216481851818922
9.249914857213039,14.525998290657327,1.5160217374292542,1.7796775438657055
135.79037736804588,15.381840248323186,1.566294908519412,10.712256405812
50.04248039516048,70.11680759855092,3.8743511648554834,5.376307568188479
25.08451420829152,33.71090402416739,2.3320765545180606,3.172608917683724
10.162337253332872,22.580668844978565,1.8478001300128106,1.8654683695128256
1.4555532828666962,18.7754164796205,1.5886205661455255,1.0927247271406197
55.054803054946575,58.08334248767002,3.376618123199353,5.784520674635075
25.906168142013613,81.25081222853312,4.2625455130995205,3.2747454663125457
37.995290174594984,23.730647714152436,1.919263318261735,4.226996368829455
11.843318974335123,8.138358126392257,1.2503379328758433,1.9838836801899744
92.56767764129282,79.12652636216554,4.283173510673976,9.017441633311655
27.516688003210056,73.24887892702692,3.951730161893525,3.414254546496375
43.695470525891956,14.509451740454532,1.5265585432505855,4.571774426157011
55.15678697540223,33.175605054515714,2.324751933700962,5.693415130347343
82.94788746959614,27.482675955331764,2.085285364775526,7.813445049748194
48.138389123688896,43.5861829656487,2.76296538105109,5.159106540195888
54.455142716202474,31.568964529932497,2.2562706115008884,5.624858426887803
46.96017026536018,74.4188183247982,4.048373786397821,5.114755479130276
41.06714233601425,15.753512175496203,1.579616397073861,4.392319650393992
44.71246167100807,41.456544734458426,2.671457985400537,4.863379063420668
22.708050392418414,4.1090593072901545,1.0790470086354471,2.720601477836708
30.335285063427918,44.05271468189601,2.767959415751624,3.639857121336693
9.37121307472772,118.59648980010529,5.252879212422276,1.8047046739210777
49.32206415241559,51.11822476367421,3.0804262534245983,5.280154006723491
27.87773993809561,60.50702227028526,3.4387498634324394,3.4399770284627498
42.98730395872234,30.814142458681403,2.221209109636504,4.678136764918896
41.41638526274392,66.01044116090893,3.6924714833065355,4.6248860342029
76.07134157140247,20.054298224416883,1.7662372225899527,7.117222397530584
59.597665946841914,5.245390454819898,1.128410172571544,5.022238514011356
50.95753735271581,37.87308639544321,2.522856725253024,5.373556212856204
69.72754227414605,9.65577409774224,1.31872884520767,6.150604713453395
35.078439105267144,47.38854618355256,2.912229170947172,4.053779577700723
15.18078708831127,50.19359289065155,2.9729963856445187,2.317848005642133
14.618251107169419,10.841288354490038,1.3657609476341728,2.2272961373060824
6.38962097109343,60.0628583463655,3.1917148924015324,1.5360319445262665
42.74691240827862,11.52866377486965,1.3986470510766262,4.428474587351461
20.955384911021362,48.44608478159364,2.928956061046177,2.8262212916282463
62.69638732981947,40.0325023801006,2.617939377657212,6.355178140374794
4.918420623255811,46.62822440602273,2.6777531924371605,1.4038275382420922
39.31482382270482,37.41517697775071,2.49835916659616,4.395206535170041
72.80944187737343,22.834279860331527,1.8853512722860453,6.948436566421162
40.89229384006624,54.76597273669868,3.225622973135286,4.565542092084232
0.5608203311192048,62.77301686034522,2.0926649589333737,1.0123508753960533
117.52979217015185,61.237051973939415,3.531575318506734,10.97032615984666
8.360367663444936,25.19470237327039,1.945623190596546,1.7079273243342596
48.8339992376362,12.535250138289655,1.442142396575846,4.902719060880366
84.26246342275783,91.294463116033,4.790129127640211,8.348547248558697
67.24912860383131,69.82895009952577,3.877823142027639,6.850061788188089
75.86252625891933,39.937130741543314,2.616690048369953,7.425673672122561
98.14794179602447,1.2774120452677888,0.9569610904122537,4.202044871893628
5.106412710501056,25.178876446484015,1.9180057244510296,1.419340289614111
19.560564825922082,9.382007721510877,1.3048519649359416,2.6197274881326447
74.08689232498388,34.74268058325425,2.3948981188002194,7.232907937828285
72.17905281994203,35.33078775451033,2.4197122011719534,7.086861365129114
64.06611098965928,96.80338680326504,4.999233100566279,6.622260335267576
56.45435383760382,42.28663985882666,2.711625677040225,5.85094656612959
13.186578261563724,24.676567588538,1.9408045678021044,2.1313855510946635
37.76709987001117,40.65433868010565,2.6334249578441904,4.272003598147683
2.7389925055163036,82.05055167035786,3.435273095249632,1.2085100983189971
11.006743515371145,31.396771246676416,2.2055380659044252,1.9435411430227092
18.531608546651295,48.935893338110844,2.9399610033393,2.613295110059635
2.9774110015537008,72.95692763738458,3.268792971149657,1.2299233947339616
14.969096438476251,38.43466545890901,2.504212888419384,2.295371034510531
13.701866322579143,29.27612042019167,2.129825710635414,2.1795477455709142
66.69945707729103,39.71447543226222,2.605389196570347,6.680820357026959
6.496030119818428,15.80729105435995,1.562017829372583,1.5401377963590923
97.19719779955331,78.12342620402592,4.242810689458322,9.40186453037746
18.702811876144356,146.37987003580042,6.592498958076141,2.6415022584219536
46.63019700543288,31.207859858479626,2.239006321349108,4.98147002189512
0.014550513937535635,30.57700965166905,0.9890016338607118,0.9631086715597162
73.29375608339691,47.01646671055919,2.917264406389022,7.268124276159021
37.98113126674092,66.55022831100068,3.7088836088528754,4.32683186610457
24.683684195197067,2.194947354253465,0.9965571011511674,2.6474192484074077
47.769880070797555,9.150714811506138,1.2966014663139094,4.689579621560971
42.122254752446004,10.03866643679654,1.3346205925031047,4.334766042525364
21.023027847017584,49.29328563290045,2.9634471623152736,2.832586183599818
100.2236041139645,67.3254511763283,3.786614519448078,9.602782526112172
30.037418032445444,61.25533714177131,3.4749321063257015,3.6295491834247495
13.411130937877347,35.84372986295998,2.393974202435376,2.1571349674024427
0.053048500229325515,76.08293788730633,1.1913450362768823,0.9665798902189682
44.1140260227061,51.94895482741728,3.11127481354846,4.837526235743814
50.824698908854735,24.275813717715156,1.944905771198573,5.268578202186485
5.339304129160468,45.30303841140753,2.6485113544402235,1.4414689234466547
74.8175037042116,8.651096139791505,1.2754632827919894,6.355043938485963
9.75775241703272,81.4106173015968,4.046303102180776,1.8383588603521082
16.338631785726886,18.251333409073982,1.6786700042963492,2.39528748352815
67.01329791642763,13.3296873451642,1.47689009546889,6.21631483560727
66.93529224172497,39.536975128630495,2.5978937195425984,6.698814268073557
36.71358102495243,25.256649385226957,1.9836864519453121,4.130355019485292
15.770679540008217,34.48738156159749,2.3474071392156026,2.363872338029982
8.739270926916534,50.68928728422048,2.924290804811432,1.7455877780107767
7.214984414418556,64.38442114785273,3.3708410864348846,1.6100929511749382
19.936288538462613,26.028092727382795,2.0067009317306703,2.717718498444985
23.906814234245978,4.81992918792293,1.109666691193727,2.839478763316414
31.163033373616468,3.21856480503279,1.0407712596574286,3.1591146433866766
0.7979164880623925,29.657577948986972,1.7639933837169313,1.033683156647154
24.742056318534452,8.26894010365847,1.2577889518236627,3.0069758234878616
8.286178924125636,28.464620281946683,2.074226315005133,1.7022330023868062
59.31622432250574,138.3328281516717,6.688688230307066,6.239835195396139
31.35962754403902,34.27826604706688,2.361470912833524,3.71156032886306
10.011509657312159,65.50796228408957,3.4904281058552753,1.8602348472836863
19.95907273585579,104.17299398422895,5.090394162585509,2.7507850837433003
15.969690060261355,71.20634262157253,3.7941467893287557,2.3917600238027075
11.084682624099344,17.705987393003266,1.6502195589294955,1.9422269918221524
128.30897224059606,40.82615154655746,2.66029479702747,11.52478626088297
18.569673636491046,13.91280825897998,1.497175056708125,2.5700122887300205
12.724821053837307,23.491577226398036,1.8912627973533283,2.090179392968796
102.52651936239934,7.6934042971055145,1.23428725892685,7.6868732987724275
50.73740844007059,48.26485117064668,2.9613763003479807,5.392694306625041
51.38404606326918,6.1982342000059125,1.1694650263334907,4.694975453556791
118.99366614359738,16.043083131755996,1.5946422377728278,9.777350417281635
12.369296046591591,107.55874331083655,5.038200389988343,2.0731277312292513
48.31802044614958,50.42911272767706,3.0508265837811264,5.193092615344109
23.567067748120877,9.499913780828528,1.3103825058245326,2.937329305487439
22.283759737247912,49.524814111479934,2.9767289970939035,2.943354685752264
32.923582600684554,4.136556298735821,1.0803815138554598,3.3713673376220457
22.59779769729242,32.99991961881253,2.299547986751144,2.9570066173260092
41.712373680183504,9.444258452674838,1.3090579813269962,4.283126831010701
5.8955715190347355,12.628743516581956,1.4314227697753887,1.4857835489082791
27.192013829403884,47.721329244897944,2.914568817658478,3.371008696712182
11.294679161476214,52.838234063953415,3.0416853881688413,1.9734772300148364
36.61231270532442,31.253547284220385,2.23733424741718,4.147811147090012
95.9311644769527,6.169237684658972,1.168437022693665,7.00496311312883
21.69175299424128,24.791273448169886,1.9566871658185598,2.8661009058805833
44.628164514894905,68.94465406593692,3.8185846574953857,4.906580014867771
8.498473105029628,22.693118413083866,1.8465041854011683,1.7192603507631905
14.297404816138739,58.30517714782973,3.2823561691066554,2.2411921989356993
10.049198304378425,72.65804529589501,3.747807343229397,1.8640232830606285
61.481606590026836,91.767147231595,4.787089661400565,6.392572128796685
72.29883080748833,66.53782605880548,3.742459958787409,7.2690475009739215
28.01482388660374,15.008287181994259,1.546091217522211,3.3510427999916073
73.51880600249966,21.827601132057524,1.842219102364759,6.977807421640023
38.520054036309254,43.63697275443622,2.7589458727096927,4.34266143667919
55.50530045866067,7.721882449724163,1.235198553178065,5.095395922763543
93.18804256456718,26.652341730875634,2.0502997906440426,8.561393646843705
10.146570326054032,11.73621100615619,1.401023318014046,1.8528348336048095
49.43652803675934,4.898585280579935,1.1133848411748786,4.417923436483567
41.07126142609185,73.5697815349713,4.003238280941799,4.601985592271168
34.75262494961231,49.57284463327824,3.002600505420123,4.028678980191215
66.77767539274193,52.25038359182278,3.1369915940156945,6.754640865657915
28.127845684424322,36.581967453220024,2.454876078720414,3.4389841691988394
41.650740507018455,65.0387041571216,3.6526704916587747,4.644167625174454
47.06019453925946,9.56044691712128,1.3142128548064667,4.661454173499281
15.307057657819085,28.648147013810675,2.108042264932892,2.319464973615308
43.8336101329199,4.58420588717074,1.0997821339886433,4.060361564762407
50.9277614230508,4.652690541465871,1.1027813542604399,4.460584816892369
102.55673691816372,29.38948424478287,2.168249706054695,9.32694154953326
40.04911720650232,41.46114901200606,2.668855943816755,4.4681551442572776
40.39560085698339,14.250957005859327,1.515236867079566,4.315226713017424
13.649647170722744,50.34799108191812,2.9684370476348496,2.182253253831053
40.18462150554806,38.650743826660765,2.5508411889410576,4.472320492759148
61.12878550034012,8.57116750881403,1.271873779959192,5.520050011216113
2.120703169104216,38.23202352992804,2.224402777485098,1.1526864900742277
9.30087449233933,16.771031646283973,1.6085965892394314,1.7862351511131833
22.297427316723354,86.09907016484384,4.427629761578225,2.956223350478479
0.5686535499294691,62.08740423056256,2.0936343400487076,1.0130566274290311
36.8938260935124,8.990583293508205,1.2893890343978356,3.9231376123601502
100.26875698494099,19.58313092244849,1.7467855820461857,8.805796988044767
76.86154182675466,127.03089744140684,6.267733690182734,7.76445190799361
65.28320818129473,35.99494990888306,2.446832280900344,6.537897660753438
14.149649757457608,92.84102423124556,4.569718799558039,2.23161031870767
12.669486355625295,24.75798780077189,1.9429978590792538,2.086296249449554
3.844654587667317,82.48932043423255,3.657988693905436,1.3079592603002443
19.95759388148261,34.777465588526226,2.3688586309205313,2.7298214886451984
96.91538442755031,112.36734119283854,5.682368794966466,9.473109950159191
32.760367888044414,5.794163097518835,1.1517977522584355,3.491317369673435
13.86695910262935,104.35168813406972,4.974021244260374,2.2069949434870675
34.57617027830861,21.78907511677287,1.8359305909563453,3.9343900570570205
30.81174751141212,82.10400590958187,4.320322391740616,3.7079629331651023
10.392184213931362,6.736334578941371,1.1904400856801092,1.8563779112971979
15.654782684570176,33.986837049046464,2.3267441524390438,2.3534274258382983
34.730911525807045,93.54835653592195,4.79526267108677,4.05764828801954
93.02216650421398,75.81993410039675,4.143757350106086,9.043425086857484
15.156899527359574,49.748666440961784,2.9553232069792745,2.315621543595472
29.62834762458746,13.617208278247967,1.4870226482682867,3.4666428128546194
94.12372523479831,100.26571935408232,5.17337143577751,9.209143291260515
5.423502484889651,88.90066280356123,4.031088790208248,1.4498955080413671
4.027768297157492,56.49949136543705,2.9426700199791735,1.3241675980235537
31.961332805044602,35.589106034580645,2.4168427495501885,3.7657254516233554
33.13510093274262,4.396912792656652,1.0916087448014111,3.409983554076543
10.285605719951317,0.8064104983786031,0.9365455517359,1.6438030239761592
3.4663618672178336,88.51600003565774,3.745985128694797,1.273971259886597
44.94677497506328,69.05288108744807,3.823524065444827,4.9343104143800804
9.380598313224139,10.834070469859354,1.3626516532056532,1.7855379325876692
56.65233302369804,25.110803058945123,1.981338881114334,5.740538777757535
36.247170924130565,74.86776142737126,4.045595566322211,4.181673927692606
14.788544860117678,13.666715810577845,1.485140413882156,2.252100746129354
43.14972490789454,14.18337009515161,1.5125457934127093,4.523723324747844
88.21035799090349,27.94835299632213,2.105600243976511,8.221070270374337
55.94247610576014,60.93847297756203,3.496974673685432,5.866640685779142
71.58569558849047,145.06292798605668,6.9966877289904605,7.319027025579877
20.89618623496583,63.157510974316075,3.5182832983673507,2.8267565673449084
38.80923495376021,21.831228911603493,1.8386743952024371,4.280061811092318
7.327568300612485,10.335366783209537,1.3398025624442484,1.6082920897213908
78.51176937493425,13.870624903098683,1.5004315470903,7.022992091652898
39.8122184167906,15.008744924840386,1.5476297943281432,4.2833062270579
54.28198601626719,105.64093372675902,5.3454180538435825,5.7793688517862005
50.608765653814594,16.605080965004554,1.6168524129796689,5.138830710705251
19.130673994883278,59.67311461004704,3.370592927657415,2.669725461072519
3.555085046557458,3.456020322902262,1.0491242327552512,1.2724700407296439
29.815912817773942,9.118049268712946,1.2945220630779994,3.4080213938413513
30.017168510279596,17.61482810991971,1.6574360934360506,3.533744738546772
113.59801155530513,17.198257907367104,1.644354359894668,9.53655688404747
60.10375115540045,54.9867975749845,3.2494863813673143,6.2041612956911
62.622762858265766,106.76984516115631,5.408473399470309,6.507359981356069
31.801386809391968,7.375869615462319,1.219812816153683,3.500777617469902
60.47420949712229,1.913351091231393,0.9844565880967747,3.9716600844616536
47.892596526546896,99.74326780745673,5.089163722404201,5.21666786956354
51.03558522413299,53.946724466253826,3.200288393324635,5.432685424086852
3.7617604261195994,78.93084699438602,3.5514878634793017,1.300484591400404
97.03691779588044,58.12112099194512,3.3948826310525506,9.284422572800855
69.60774063529522,45.02329282428014,2.831665719681485,6.953200602165366
55.02661692919229,21.470748638296858,1.8255598833971882,5.563996712250226
95.56377320730245,0.605668565000624,0.9278957598352829,3.0459853578545992
27.905455785366957,27.652406184357265,2.081059462182845,3.401823834473959
16.134200864427605,6.29177996829549,1.1724174156274352,2.3111403339176086
29.547187640417107,110.23911219726001,5.424297039435733,3.603951414701391
76.66847837160022,0.04269874866465801,0.9035324233059683,1.2531312260143554
33.17263491611727,35.65285902574742,2.4204157444280434,3.8691824387969107
38.32744192061547,11.228151641324077,1.3855253198780744,4.0943309018441045
28.507584097607115,38.706907862454315,2.5437318686937633,3.4748749393884344
15.290117235494716,3.8061037492180088,1.0658037675331502,2.191825793389212
7.635449228286381,22.933936505747937,1.8520809834554748,1.6432080776486433
28.25392512882719,47.724903052856035,2.9166265572117935,3.4634082019052745
26.29857267867172,55.51329702352644,3.2313374950984426,3.298670639120898
49.6615804043245,43.91204861713351,2.7774646054850973,5.288530465460786
53.52941976752854,2.9653686607158187,1.0299215506038504,4.193002972974484
32.33514652066982,26.369755035170623,2.029252205414715,3.7710810730703885
14.912534862506094,3.169317303979379,1.0384197136836286,2.140551425258218
26.36281050671459,84.58756345023184,4.397054198311646,3.3160348889832303
68.09697895609862,37.01240376608438,2.490692680642448,6.773889306968173
23.736515745750403,108.69800191201374,5.309918005485149,3.0876073204118737
36.376062477215584,66.32188004806848,3.696399101211279,4.186803643053594
3.79392885042871,59.39631011638582,3.0091773047516495,1.3032083048804008
19.798121430961384,10.387550196156743,1.3477648542181986,2.648391288958128
55.34848065164726,37.81081000303091,2.5216248558743204,5.737219956054937
97.60046528695098,47.29083989034725,2.933738708064657,9.239219539407026
32.947024411392654,89.25270891897297,4.615666401165093,3.8988265258872423
20.649667748818466,33.80323668638281,2.3299272459536717,2.789080104882408
14.601009424408208,19.845035989890867,1.7435454742725216,2.2489736253681802
11.64077736591612,32.70221754566639,2.260573820706587,1.9999218396574832
26.584541073372147,128.1143385391369,6.080634386781061,3.34347230854404
11.950871064006652,20.043911862199703,1.7480825899681447,2.019795322742323
44.202755416467035,33.65772004645103,2.342030062401728,4.792348424731642
112.64063214120392,28.934921606951423,2.149211650083974,10.0526106465968
26.471737188231952,2.156920093222534,0.994923827204868,2.7333823273109465
101.10863086127031,84.58173915536746,4.517272554696598,9.754101813104437
71.87079989717157,63.59469736539558,3.618218694502337,7.223641549574257
32.994186506644894,10.408894390729703,1.3500717056564537,3.6760606785643546
20.589547500220043,82.67279284452373,4.280204219767265,2.804023355291182
4.637005686922364,37.97931160974871,2.3714919274375736,1.3783210678530065
53.6878014156866,5.924022071173055,1.1576576825876608,4.797432493652759
49.25526151311696,15.07076199032364,1.5509843262457135,5.003094660593574
77.62127841066444,35.3422030199121,2.420972155785315,7.520299529376784
79.93367752743225,24.12664291952612,1.9412066781192265,7.512346967947816
