p1,p2,I1,I2
3.7344966829610367,18.2832592616175,2.8138712705430384,0.8240511937468612
2.645833663914498,95.67870405642687,7.344766486784014,0.7747067119560116
71.25236548361642,0.4600400643555841,1.4375510209774256,2.276200498141278
78.39136792591252,36.339365902111844,4.319617035415919,4.164503960421278
41.49063099981804,64.70813147626144,6.54823920801367,2.534710663552287
87.02715764192594,22.39960027352075,3.20314742973176,4.498989075072037
16.68777520862052,8.348557392747843,2.07087076206764,1.4023935337183668
70.3993452328602,93.14799806097096,8.826198660641559,3.842027045359852
57.849936499986086,48.337291332366625,5.270567370098954,3.264514370992515
38.79283478285191,3.9426593733131856,1.7181900663442513,2.293746379358048
135.45376334533864,28.598488792950434,3.7029844874907276,6.599456165796025
114.40604253035312,35.69949614083601,4.2721065230542505,5.735310649326911
29.089649937739004,38.56265217627311,4.474588826756141,1.971448687803073
42.76959515904805,19.978415374197738,3.005276503001493,2.5696327696764785
35.09178917181031,53.410756632888955,5.650890994708687,2.244487074633854
12.326802658785828,31.095234989635507,3.853478954128068,1.2139945826857252
21.84768935952525,55.42094883995312,5.7719458787782445,1.6463897699142633
2.8879359786883105,57.66318741445428,5.37425996467028,0.7857103831625675
46.958835353176845,44.50799947850256,4.96042457146723,2.775487331124962
51.42438444978249,11.024837203598468,2.2880569237495325,2.912524422787677
128.84835640125408,45.32056072401612,5.044728005880341,6.392916414330022
37.01624561782803,25.493650029447075,3.444260939834526,2.3210510399720845
32.13448256777423,8.5835567165093,2.0911819917839147,2.075422281003193
3.4960121177499053,5.50973546052785,1.8387023929533228,0.812652112342725
100.4485247656581,16.793237439254057,2.753045561480845,5.021619897940872
10.759503583344374,16.837822383324536,2.7398982185212697,1.1418624722508002
26.983922107607437,31.340019441677004,3.902441134972541,1.8750486204764667
26.622499700843537,31.15706357454602,3.887639339967947,1.8587597689600792
70.13634558423976,9.688683748729957,2.181016849084336,3.6751879041268896
16.53253766487187,36.10724899803387,4.257262274780156,1.4046194112289578
18.560216530239114,67.04730292972432,6.640284153113691,1.4978919224847167
29.167465823778393,37.345532751351236,4.378752127977486,1.9746891862087912
82.91262790505102,50.04474808992303,5.415559661325788,4.3817091680508895
33.68392355083277,45.027135359405214,4.989574009745625,2.179566750517108
33.21357763844838,99.66880830793178,9.23066284257424,2.163308372635973
77.63885036505876,46.743192550549324,5.150725168649416,4.144498561867499
107.89113626986429,11.305536009031785,2.311552226980636,5.223861979350405
87.22608247765201,0.6806824445688365,1.4553475628426469,2.8024784858569425
49.15592052599596,108.33587221721291,9.970529706298906,2.8855030407302404
55.57984132211629,64.44055046797098,6.545078541202081,3.168809725060804
106.42999890691642,24.781799762571787,3.395304051923405,5.341390432022293
18.960803513315426,63.143500895015414,6.347126691552518,1.5159379896970515
62.96159550979975,80.31593771278555,7.805912996606575,3.5045842730084
60.850823045267376,30.659507467568297,3.86246266176152,3.382767037297287
40.954824527401485,28.13366005431971,3.6559452275410296,2.498352255273845
64.75506974556693,37.679434227372646,4.424069642779474,3.5639673426292515
21.985724258573754,3.422731051908638,1.6761541886150075,1.6069508702536937
8.618129293082976,88.64549682988113,7.960940981475593,1.0465199025047094
49.50618139968569,31.680454610664334,3.9413593436164174,2.8815152017707057
27.63394700965517,78.98566667266536,7.613378338358785,1.909619165949165
50.06802381558503,79.65147566798547,7.735300510457175,2.92370267631751
82.45518887186712,59.19031409987308,6.144479845320177,4.368934648442216
60.61058555619293,30.24760074330543,3.8294898656256042,3.3715843313814657
2.3194773751914175,22.904738687085302,3.10104640110883,0.759778243831642
51.02240041962507,25.58229809854185,3.4547977679929547,2.9418806067306402
35.731806184187285,28.537843539401926,3.6860749212377306,2.265780475898277
86.32249687078381,64.3096648765364,6.5535445408700115,4.544738380299318
45.33655698892298,4.538292281924662,1.7661982679522241,2.5682454560097723
77.93361763736112,2.7267677769584444,1.620330808217637,3.5705402719240404
7.924280178130733,71.13420284892213,6.719516530526957,1.014891798075799
27.618605265800717,60.99861111763434,6.225641580447373,1.907879104899247
53.778818150525545,8.232776033944274,2.0636319898620976,2.9828227850427673
129.33916592204687,8.983759165667482,2.1246711276505326,5.949147184870044
92.06045653234557,33.66336124569855,4.107020161834972,4.757913413574699
8.458271877853083,6.492062666673506,1.9205450998538776,1.0355240594125823
26.488825883576773,10.43126542498249,2.2389194585636987,1.8367779810532472
6.620297834431634,69.11682939731823,6.509508773458408,0.9555746544385749
63.043957091397814,14.589286678422775,2.5748525151721733,3.430093484106793
24.049220904232197,0.249977064530122,1.4206064410678798,1.3139128418420005
67.0784859437638,97.28136333632574,9.14702280192891,3.6932708370471117
46.04664698471353,97.62734085945415,9.129054011171263,2.7440627540052804
59.88722470522525,53.59896458323122,5.689577511153856,3.358160195815714
7.769864670756546,6.227161614414103,1.899172509034298,1.0046421064560704
8.483037002718243,89.16564590835364,7.987862450136407,1.0403765211204823
34.513226823600476,20.248865115531242,3.025265368882342,2.2052204461611224
54.49307803365993,81.3602816699472,7.87677653883553,3.123464833122952
8.736847257654802,35.16574416851797,4.139058584292398,1.051437122619082
62.953847018067755,27.394672649402068,3.60164091066406,3.4700923134205817
4.187464488240615,47.020702009314306,4.854983662978649,0.844832100010335
46.735408938305675,36.50764899214881,4.3248419568687595,2.761596741264644
68.30519702110182,11.80919085767268,2.351559637979941,3.628468621826645
42.811291755099326,35.36073170345178,4.231841079874102,2.585720948763936
13.282951019231772,37.70209093162022,4.366562569943955,1.2576318254443466
27.14042834510583,36.1367608864349,4.281053078792185,1.8832152681614465
4.632339110841153,19.99511252070418,2.9537699897293903,0.8648420895878395
25.40132728583737,51.48263842215677,5.47936085609659,1.8068523411395674
13.33328966407323,17.5770399384106,2.80174478479491,1.2579374836050758
59.04072210251642,24.70788732984033,3.3860501727114016,3.293156966969909
89.42396400689833,24.635023938738893,3.382731066165082,4.612684374154409
7.397019408004077,0.4985533393826416,1.4406354970737787,0.9561091717453188
84.47720421454396,51.859455310176486,5.560772257138713,4.452887583534663
64.74476477704621,6.06905392182266,1.8895948798448676,3.374437031630192
18.223102767501437,0.8024879912443612,1.4651512894535028,1.3608597352270697
94.52014061215947,20.43347676679258,3.0455230312602017,4.806328817651072
18.763942089349058,31.720344833023795,3.921025546698909,1.5049871647598336
22.1631497608068,81.71822114763604,7.782766533059421,1.6617180886856202
29.564348585919763,33.69878726766764,4.091264762045898,1.9916220581735795
90.77066736915515,0.31757139251431354,1.4260600550948666,2.1951625195084103
17.3466644700499,33.535402615573055,4.059592515583706,1.4411960962595096
4.131937949556986,29.12193134814933,3.6120838302328893,0.8422235560912187
13.715965449757428,18.49439051989538,2.874487495086282,1.2753500962098263
31.156546561595384,41.10717809431649,4.6776152688595705,2.065002675878778
42.141051669959,51.52257414980662,5.511469242484644,2.561476609601893
39.53110156484811,127.94121952364257,11.43146552558883,2.450708864427379
69.07013324708285,21.813330651329842,3.1550459222946134,3.722719925257036
41.35614958198383,4.154165775567208,1.7352393277585751,2.400628439477273
2.9338727346807527,25.189971660767352,3.2898985683916466,0.7877304273441744
27.959002081795813,41.14206840497877,4.676000615660421,1.9210119215846206
105.78168859326753,65.74333506829998,6.674222671666274,5.41164377472698
52.75396528801615,81.51949226243757,7.886467576777205,3.0450953915088474
45.461002656747546,16.677818325374666,2.7413469213539194,2.6808192498594026
24.631798388845624,12.528915863821815,2.4064972793084443,1.758854426224419
5.031792699727081,72.21868309829637,6.582269385675129,0.8833076629452654
49.874476016431515,45.88336378329833,5.071340060353229,2.9066212681054306
18.714949974956376,69.98928887624899,6.864265628102123,1.5049906354807718
13.32638566867346,45.48203499428065,4.960997076841132,1.25989559849285
72.86255850761883,60.321348487459716,6.230400433474297,3.941626858222116
5.901458334458684,72.07116807829851,6.655615569338703,0.9228803185242628
25.009543138490205,58.86489555583534,6.0509813171047195,1.7897021572520666
55.53977040834636,66.81420284424206,6.732524820169397,3.16762746882626
67.9072386302808,42.68846655709623,4.824596568265711,3.7087115824794377
48.59376873737774,74.04066859776339,7.292541987232203,2.85638496821365
15.701907283947122,76.01415660070239,7.279582634367557,1.3683664946332157
15.710455004061954,3.931531105327176,1.7168708163058244,1.34767420205496
52.292910689316315,21.058135169432393,3.0929832745423687,2.989824968670682
22.090035855436316,62.916018520650596,6.349788055226669,1.6577454756666137
31.253980505282346,77.4008750035424,7.508870118084322,2.0734607997226577
17.106919735965302,1.4366239335105262,1.5162423640171254,1.3666745802087765
28.1126877705213,74.20739700559743,7.248567487079351,1.9310694718091144
19.924497121656266,30.834206390385983,3.8536900920922452,1.5572115340626116
73.03735486091443,36.8355523391315,4.358398250989343,3.9292663957737246
32.429818099495236,27.651369452089682,3.614013513621138,2.1177801069822313
32.721749109798616,93.13875350577277,8.727398579928556,2.140743847576715
10.039834831152834,30.963045109922472,3.8312332988083924,1.1104013342659353
4.001120213004623,37.00672900241423,4.161660536891198,0.8363202756024837
42.794222577831974,21.707533787634205,3.143548487847569,2.573303870593115
33.59071997719249,10.424107741514936,2.238970514157991,2.1458506953530394
14.242923457168082,19.38654809706111,2.9454206332138755,1.299250678174898
34.49389088210331,67.66081567711927,6.764198596237029,2.2192475879897167
35.66942653511257,58.36536404789842,6.040516912447879,2.2712620844341633
76.01080965417083,77.72550547589863,7.613212896515998,4.089991083443821
3.823760118080627,74.90617221965081,6.576145946617692,0.8283275373663299
16.848606113514844,106.35710955270807,9.52642059547729,1.4208213755071366
47.56961122920031,62.445172455323096,6.379028657833453,2.808142677261752
23.43657214258976,31.397504499020357,3.9030863103883435,1.7155294342772534
8.753935114960123,10.530962463657605,2.240863080644697,1.0503473530565903
6.596314753137203,0.945838812234456,1.4766421144962905,0.9388737442179632
16.72930904791175,31.577302062987776,3.905328840616636,1.4131104341289482
87.77354790884115,29.508362720298,3.773579308052115,4.559485187272948
12.256777991617799,8.61128927914265,2.0907226731926625,1.2062454568451606
6.916737683114393,22.614897560895457,3.173023831746481,0.9685343467605316
38.14351644389233,35.91707765067251,4.273435591620419,2.37717260044351
72.85772625442895,4.752668563726568,1.7835955675972106,3.6180736005215905
60.221013268643894,10.563496914763759,2.2512117936998086,3.2780975109903174
11.211627753479906,28.173935823776304,3.6232100764676143,1.1633442413382769
24.376627356989147,54.564133574675,5.71553331061463,1.7607701340045847
26.4365352582838,5.534958345901818,1.8460851131468032,1.8141756488585976
56.64703335581639,34.07218269061301,4.13412377651297,3.200764681449464
80.18863001253422,54.70881938682039,5.786683573046155,4.264730000829616
118.18569202760887,41.50423269071882,4.737868848262932,5.917830335368094
24.142800840609535,37.821433418544615,4.409107973129553,1.748463288519477
32.1607499629093,61.5097081840307,6.278663193437147,2.1132346505042316
6.166401261067446,101.23212513798047,8.554879636559013,0.9349908061005627
5.122810040247135,3.4030111478860885,1.673321406706686,0.8847751027400279
50.226933842542095,20.423851823924235,3.0419452013052966,2.8979732114805916
6.738709783549333,11.591487501321351,2.3212942112823867,0.9597628569214293
1.3672200920981459,28.917555170528086,3.3770344370601038,0.7164566330423351
3.392934748662961,3.387569670699552,1.6712775733573841,0.8075270067689114
11.238417024110124,74.79381194369894,7.098847904403867,1.165585141829295
10.24027867799564,39.34306431186819,4.46914727923865,1.1197504825821818
48.09611718056516,50.201140177950755,5.412376190216303,2.8285523166454367
93.49204464965082,1.4060150649632248,1.513845434146804,3.5421997406706067
46.19303618580001,6.557233189979699,1.9287120723469688,2.646742281452022
15.345352973687831,33.78657835532857,4.073236877015903,1.350752615406469
62.56309025573646,43.29261634175209,4.871096906057781,3.471592577534736
19.518518391833382,36.44806652168176,4.292215574537532,1.5396011617018563
49.65624716080501,8.60516068700103,2.0935035400498996,2.8166405572834954
80.39561351915685,10.114263260334171,2.215394134016491,4.099014305727302
5.477472671016167,31.913953794330833,3.8485608741651216,0.9033950261818149
27.004766801735652,38.83865630027141,4.493519802409528,1.877620578209569
27.012422880419358,31.68592540598258,3.9297970792444956,1.8764215458885274
30.20826563720244,44.65697739119317,4.955630207610408,2.022960374320553
16.809731761941478,18.74736024006765,2.8977310317293767,1.4145108347649817
82.98970980546696,103.1043237660492,9.625780467805992,4.410662185068517
29.560386192211936,4.0568329347287095,1.7272869617107576,1.92700283385419
44.504201341529146,22.36294774388292,3.1962543219224004,2.649693025044049
23.433131883958325,19.6756113351731,2.975713728590094,1.7115971814217446
28.472989242795887,6.133656258941622,1.8942618289867832,1.904812963908624
61.366979980282444,22.006149991853306,3.1698777113982843,3.388554486761191
31.51716019197813,10.370008476291757,2.2344789966557386,2.0557699567378562
33.13867691878296,3.8058990988830526,1.7071318844167438,2.066281384876908
22.29744562665917,42.927882101771544,4.804596204556503,1.6657919048396035
57.58812785510672,47.590037524545195,5.211049370993648,3.2524248591607083
22.61725209440971,101.06881991758365,9.241915081317654,1.6827564013398868
17.79439194458745,22.542698413861515,3.198440250349933,1.4597419171118522
89.85366737865168,38.00822468421144,4.454785379863225,4.671221413515773
61.16111190976545,70.78937221505804,7.052038950636505,3.421292116090487
85.20362430759519,128.6841494248537,11.642230637291487,4.515306647586342
1.8392727544651437,4.603778603927917,1.763687348495413,0.7377162860131776
23.922798541580278,56.99680390367116,5.902266985185871,1.7404056619016808
93.75313242864706,24.934818226871236,3.40702565864461,4.800149296734232
29.83575063632476,65.16643098858323,6.5564279226052795,2.0084663786907266
48.2816756938432,120.46206790029885,10.905707475119161,2.8467561838476225
63.23456391685782,53.8301416125445,5.709750366336696,3.50798542125986
30.088801438169238,51.95005283120398,5.527224957498973,2.018616082362208
8.824018475800216,52.75051087887059,5.441858106329591,1.0556645635209856
50.31481170564683,40.86083409700812,4.672647471229702,2.92388462492882
74.74580132218497,34.483673438975764,4.17060252825738,4.000983951836515
28.318916053532973,51.84235053350448,5.514912626916515,1.938698852708901
53.37070809341955,24.072889569089806,3.334456498215279,3.0429669573203846
107.89359832255823,30.449581972665495,3.850458729835256,5.433478652661037
30.78201153086766,66.22172320658275,6.641423977359661,2.0513392551373233
17.58884793851106,2.0705598850694558,1.567289955941794,1.4048395691888824
73.16798795392654,0.2062271202547397,1.4170787913937626,1.7595922070163261
45.29730528455678,61.88880164786632,6.332339175852477,2.705745472240555
46.93450484904227,3.571436773775716,1.6883386229279411,2.5922459271641074
82.31023312215552,35.4638114945939,4.250116132424045,4.335231019855618
48.1729938384166,31.566854189742088,3.9319016519937544,2.822165570578599
76.90959317728641,16.500638233999425,2.728913533420005,4.031811216866361
15.446683297675607,2.6853341953563707,1.616719568473019,1.3269615031913777
12.478712351184198,53.52689322860089,5.5596444842465305,1.2216425174339676
14.755733803101318,41.0388561679161,4.630668916821195,1.3245007545794087
112.52056864038245,30.581879363317476,3.861333582286012,5.63318857275177
22.26765340900402,18.179897334744542,2.856264302982087,1.6587335354493202
74.49666774268661,3.723978205680043,1.7007055155620325,3.59295480786408
25.75546587030233,3.793798569057319,1.7060676921544364,1.7672751714066397
53.072592304661505,32.035581896089525,3.9706742162124558,3.0401867977891266
127.53607291466886,28.342654176200917,3.6821593132335266,6.262076849727876
6.046445773049097,42.81542206823206,4.651148316974367,0.929349020091794
94.91594503530945,27.46166737520378,3.609906305050676,4.861456952470688
15.310045437746538,80.89245720179365,7.633756767411447,1.3506409211810748
32.472971305834676,22.9357411284717,3.2389062483414963,2.1168865057626873
94.4824473505159,97.6971810120549,9.208798867648767,4.925307760317449
2.978241288106635,105.1829858672658,7.968061148926225,0.7898469698312542
54.97040783845323,51.55602720530179,5.524525529697574,3.1371764336942896
25.014117098991406,48.0363271320508,5.209854746794197,1.7890311340667433
39.0235714429811,85.36211331169163,8.154122398508477,2.4255209945184646
30.608718655343697,130.7894407381399,11.564596365636113,2.0460691891939065
46.55523192007331,22.040450147243195,3.170816493595883,2.7396428617367845
26.46217288324507,9.297835046166874,2.1480970805775175,1.832750890424149
38.624112044316384,19.514196121066256,2.9674527879895867,2.3861865717712005
78.32672668000184,1.246917584925021,1.5010126863764541,3.113506794084676
24.735222476080246,91.12892897427572,8.517936529651614,1.7786414821377183
8.089950511013146,3.4495384566112284,1.6776403365974741,1.0159163546476424
13.050244153573715,10.332484252576684,2.228036155675178,1.2427362289426636
59.18575941051076,10.77281149715318,2.2680182372888593,3.237023989171511
17.330740899667852,34.91965356294109,4.167379384838124,1.4406066641011523
42.98917377011562,3.141424361785772,1.6536820373120313,2.422703570699836
6.379393378898415,34.14868924275995,4.030310863745215,0.9443933505754434
121.238382377357,60.19910726432448,6.234866508655624,6.089313832752529
78.37300172003296,47.52039576086189,5.212935990408974,4.177830916185252
21.055308413349756,27.33743717568482,3.580259859343835,1.6075103629487695
16.657783377874217,8.94245306584574,2.1183288874581305,1.4018541894951073
32.66375430155443,34.46224274213841,4.154292661231867,2.1309970715848277
7.913786962422963,2.0762597513334775,1.56753222090634,1.0040149250922639
40.807301000131986,3.107062612850686,1.6509051473106182,2.3393288317389156
59.158590020520265,7.0305637616908,1.966962441226272,3.180413515387352
62.66417029250153,107.31944869427797,9.926673289780028,3.495691151402185
4.293492878083577,17.043172504878143,2.728346113208675,0.8494013382632427
19.881670788363547,10.607827604093666,2.2520473346099883,1.546473233606977
12.716894956748112,12.31539019102765,2.385312418725551,1.2287610072465063
66.34720205637979,54.68221113497045,5.77901611179786,3.647535283942256
10.572707765607484,10.395944610222946,2.2317037518967906,1.1319427627988612
50.865225646972156,8.815134303968389,2.110414759726721,2.8692947106521003
91.89697452524737,21.03414692409727,3.0936893846072975,4.6990464451588005
17.667159117950256,35.54480372521904,4.216987932279612,1.455867537453084
4.642770860447132,46.50313622440109,4.849327053539525,0.8655422297417384
12.503278513092605,27.284562098729907,3.5592423411620975,1.2217254216947515
14.351088619377672,11.687737764216996,2.336398068619461,1.301584129339322
0.18222086654621147,27.07310378502859,2.4631504397646524,0.6624918977607634
53.884732725598305,58.82966168755737,6.099944385075676,3.091071422097463
6.549625900142295,38.12317367939224,4.325008626136528,0.9521735952793987
84.48779321756851,80.56763894561524,7.84433047413711,4.470999214070077
8.174532826560107,11.602285425113429,2.324593312996018,1.0245037479011985
52.94958582507326,32.06861660186252,3.973278111332133,3.0347616216623554
54.48190843989834,38.801886282939094,4.510527131138666,3.1084752408518064
58.216367998604255,60.18620779315253,6.210777720248532,3.2858812267271005
24.421264226339588,96.60850404711503,8.928473147648056,1.7645366958846882
74.0607552938839,0.0965361380783588,1.4082308372803016,1.3579550531733275
19.435925407494125,57.765848964793584,5.939789883310412,1.5372732424255366
2.5276224223127106,9.983442098371805,2.1784249175660015,0.769111877279153
108.71438806216081,44.862364562600085,5.005917559951474,5.51215058967672
8.782373956744511,29.560393316348986,3.7155070439762987,1.0533498929617975
2.1024801325037545,3.042617220599269,1.6427360275496343,0.7494449618377048
1.2758009068839378,84.19164536724531,5.876685138426783,0.712308364410779
79.21201876432275,86.05110251466334,8.27481023929232,4.236339981594467
50.89698025374858,51.79885294177065,5.541016642216402,2.954723191046669
118.09660155114798,8.809467137602233,2.1105877505652026,5.5218490922794
6.2237551494804775,1.7578023418177566,1.5418786899366839,0.9298855966076097
12.039309595284466,28.840016530059575,3.6780809489981294,1.200845590207592
9.60797912609778,13.551917255287666,2.4799701642353567,1.0894246309611675
49.01292741526596,46.22255517714392,5.097719160279208,2.8681838916641937
108.07599201188158,61.06325571773535,6.3012668457147,5.508620146287186
15.201991949820675,43.648146190024555,4.8333808113239805,1.344835910641154
84.44824239113461,19.052036568670133,2.9341749579359173,4.369377943370023
27.912812337955632,86.00203029445743,8.152302079147743,1.9225477237976523
15.866874656369825,9.398620962179054,2.1545755987435484,1.367342331801932
19.23861363196754,10.31261512515196,2.228329077968011,1.517672596467809
37.85653695799384,38.274043830142865,4.460084271822901,2.365208692974591
40.61545106931245,29.638992783369122,3.7757235564774034,2.4843159760372036
37.95898752722814,29.669913953758854,3.777103967599934,2.365858486584621
89.69254244463818,4.712501772765773,1.780400751012771,4.214655879727966
16.135538189186114,97.06650146063153,8.834760151998518,1.3883294421581127
64.38849684503025,12.20032567837157,2.3829154387920966,3.4686784942919275
143.16112216412594,42.74634803605575,4.839368806472332,7.005271899845689
24.339803930187674,43.96872478178038,4.890762428294584,1.7581464340476805
35.69713908879839,38.551851307888334,4.480410152615728,2.2684267845187227
15.40566402000053,51.86346680624051,5.462180871941215,1.3543791781463814
2.0255545166341737,12.868213139813422,2.3832840450378914,0.74635623798076
11.743335190063352,66.61302840632905,6.51685153024961,1.1884482495812991
56.897239287599646,29.063717995480374,3.7341724602751105,3.2060330473195786
6.879966232351588,85.99793370937475,7.657411492091082,0.9674359871968953
57.94306465306028,45.90124176017581,5.076943120073008,3.267347294285901
32.22605858942965,9.777825191947803,2.1870315490482475,2.084432768196317
72.28874649891529,29.14815630543085,3.7432046473737803,3.88300985271379
2.435880321992408,7.804604888434341,2.012521583688509,0.7648879000408738
45.52957632794837,87.9648929296942,8.37558615891136,2.7198291081331325
41.46385108521527,53.75942496706499,5.687149485132268,2.5315303517520062
109.43921123831262,57.47418359511911,6.0148551633234035,5.56462264530138
25.050834466323955,33.65435957417054,4.082887397556971,1.7886513350304474
48.471853679924415,121.23049664724495,10.965838387944,2.8554098266050896
43.298266473292806,21.641286883819642,3.1383443102138076,2.5954572868348187
46.28976590890501,21.679213489353753,3.1418797876864555,2.7273753976235953
65.64452088442279,4.926679882363,1.7975889943172407,3.3614180266368954
35.97308483227775,42.184903148071406,4.767895960173476,2.281861455183714
26.75582491821332,23.835226845710366,3.3078733307335293,1.8621930339422113
2.4673005950814177,21.95273459930717,3.0429976547865585,0.7664973512348698
8.520879322246234,84.9520545567937,7.703163696268203,1.0420830194752193
15.95268202725911,67.7127637709731,6.663926593490364,1.379601982813359
23.336637599185988,6.869256978795649,1.9530934747781494,1.689090182213462
23.639595245510588,24.05334109438879,3.323165960016913,1.72269334324805
17.906879860589868,69.47795866073841,6.817875966463419,1.4683186532508194
18.748982311806976,46.28666258539197,5.053602784570111,1.505589252542073
79.18020846007798,34.53051257807065,4.174991356468124,4.196030408736377
14.304054315489335,58.871949957241235,5.981705802335604,1.3045955745900224
35.3802029216355,43.322034571494896,4.857085449035063,2.2554993477553493
31.063488237112473,32.79192698895635,4.0208056329800765,2.0586510880102096
84.54648433032439,97.5909432225995,9.192006179001682,4.479240374110235
8.645007302549255,56.15933074900956,5.684702409003044,1.0475624801855086
1.1567180827341645,18.143268300861994,2.6895387502509447,0.7068628631803875
57.01506441089605,25.197936667498332,3.4250073031497377,3.2051633868125786
20.133104762907074,94.23917622395999,8.698977521283691,1.5698599322826863
56.45189930113895,19.614652475845382,2.9777434742681326,3.1677908590898016
32.26186658137751,16.469847216356392,2.7229263271491235,2.1011225360496995
29.275497104666055,17.35460290967826,2.792946410432319,1.970019448247115
52.66841478474762,3.748269202609316,1.7026065333066231,2.8154526563008626
2.049133977050058,5.516360252664511,1.834979020360529,0.7472676953775763
28.738022921394858,53.69885330281081,5.660839569354252,1.95782549067543
10.26487719521706,70.54510323497583,6.765605898501336,1.1213030242526234
43.20022856704485,3.810842071174323,1.7076037083083477,2.4606774906596947
25.059958945387006,21.39817435496462,3.113409027710173,1.7851863314016971
27.520217047506694,68.1313202791739,6.7773616665357626,1.903905994086168
1.5882583106790686,49.16718479874157,4.552867793770589,0.7265319969317032
68.06952568562077,4.063685256478752,1.7280672445373428,3.3970761893589576
