p1,p2,I1,I2
58.51779758950115,0.3734614258242051,0.018130687774056582,3.68810844293863
113.78516137803709,68.00264735485888,2.034566626539669,7.00846475534128
74.19302809737805,46.647125451839194,1.379244024187475,4.58570809559819
13.707432960357554,41.740780707206596,1.2445989525371646,0.8607649770721482
0.46149167154042514,26.166826797154798,0.780632637091049,0.046187416862441835
5.5824043190669945,74.17861909837062,2.245063692730334,0.3624396860594001
82.92733225712172,9.836723699600505,0.3017858653241365,5.250946516057812
58.89057323762918,12.748770253645485,0.39212274439934425,3.736507031590862
40.39650472500262,18.830576494533915,0.5747099183988787,2.5074205788347084
57.88759875153661,27.593468284715588,0.8231113321119021,3.538094503127943
34.80631956953739,47.70504904666903,1.408021090525449,2.193955160523856
37.37899691435175,25.868268409549433,0.7837454603814196,2.3774492366841216
23.01505214544215,9.022186290059029,0.27558657283581905,1.4396297267288478
18.820318120170924,49.33305529778123,1.4470188851378951,1.1932770327634405
31.707311953377854,27.475174751367078,0.8550261555349903,1.992662042763907
51.71198320158554,84.9747349580236,2.509340443670273,3.2603853953413067
79.45273251758552,72.05256554928958,2.1942976696231202,5.043759643639628
22.01778049766661,6.216923674370444,0.19301543737804627,1.386621914293209
24.981770432438253,18.49386058068153,0.5614561916397905,1.5542391553001171
41.42031792630526,3.8417246330446435,0.12131155066163976,2.60073771285735
38.294761624395925,71.04560113706114,2.1877682233396083,2.397028887311842
69.15821286865346,59.17677521509266,1.790143149588541,4.321139412082298
9.649899970228066,45.64795118226536,1.4096409825799614,0.610615589189299
52.262975564206585,62.02054293539888,1.8152048234809266,3.3232916251748224
5.017113342714241,88.50849162908428,2.623861308821038,0.3322757874129959
40.97526464894036,76.56947912157376,2.2636706804105913,2.5744157215263455
15.335323565762465,32.3993003093366,0.9860791724769271,0.9737783616317457
14.442839319693231,20.384758723403966,0.6111534070535185,0.9290643722784
38.80560369861661,87.79697795313758,2.621653376492027,2.476711351627954
46.505944781051305,66.67690727186498,1.9894527217321,2.977524567061929
53.713375232248914,27.572657870975075,0.8456831849004922,3.3819739511953766
10.14453360903745,34.189596610173304,1.0502978482329925,0.6588633123362273
68.73679037075144,53.93549776652202,1.6056581488627781,4.237185336969463
60.196334857406754,24.392355888257555,0.7303975177720079,3.867214173667577
38.58565429184401,35.85802529260727,1.0608023711238406,2.431512512579956
84.38696877479293,41.24212450534156,1.2419617688212132,5.25313636292125
18.849101622613947,31.87439913369246,0.9507690534470646,1.170712040766479
34.37482315133665,50.31853174101768,1.5378984190587062,2.1813250810926768
29.58189903408284,60.93633711807534,1.8477210649159956,1.8328211091993851
16.159430846529535,85.8974998564293,2.631216551509837,1.0110612474278278
25.911688622550532,40.05441759059976,1.205421213742048,1.633974533898411
18.88427895665363,12.519654797393432,0.3893110486540723,1.205940126783621
5.315077178371628,19.926019891346495,0.5834937300853389,0.3533466509391209
73.64367221775193,68.97157198334375,2.114142683384189,4.591333706764661
16.030005879826234,55.18006018984904,1.6461845973669962,0.9917728585601535
80.99020260203223,34.37434418030485,1.0470708641002422,5.118500484256477
103.8052984090585,100.97142833885384,3.0444544921136254,6.634509760782552
2.6343584236575506,79.86841025915993,2.373731521631914,0.18054539415928095
77.14877663042294,3.316700374530036,0.10808897910118337,4.822432009887526
4.37331608048865,37.31043689496545,1.1150556136447816,0.28834688473575376
63.459491147905155,19.45534441762365,0.586339828682066,4.006696714786946
91.04952807617379,68.81245068276961,2.0961403496205397,5.713788687000972
48.80203147482083,34.75157627045719,1.045409387115103,3.027390015316803
70.88308696514908,36.480277938788234,1.1232802436395164,4.438837393890751
29.824139702953385,56.22192879741109,1.6917664463201678,1.928380708632898
45.80899788154314,2.6335221729872416,0.08630723083137262,2.881990967114339
22.822189433848784,53.72751952424698,1.6067430389100117,1.404169138974248
2.853531891484563,43.16627778747451,1.3096454565913054,0.19595420028902732
65.1540855189486,54.11242172289625,1.6039735465160918,4.0203307049518076
89.46751061069618,38.56134530117475,1.1556240099766943,5.569931103677247
70.97055538788682,0.06348719926366844,0.00850130289330996,4.339294848822477
71.53496841593045,91.46076422408612,2.7621089370739442,4.420454837175531
51.67947248348701,10.367754217835659,0.320134812509532,3.204207636339018
54.537799518065164,21.79327689207907,0.649814595791218,3.5235749659556173
16.156249633497154,47.094726895267655,1.4084028447812977,1.032433338777956
13.448404010506795,7.874228912634992,0.24326269774715037,0.8583574560457867
47.43604282671443,87.30151151814749,2.628328534797763,3.0044478425966683
1.1843966352044195,78.22945502252404,2.3609513752429785,0.09167369261990797
32.20059851897595,48.36420565536436,1.4604086700213008,2.0623202102459004
29.73485273196312,13.46493245734219,0.4090227176340867,1.9126903826530965
13.302002633474782,34.17117472000445,1.0343470502857854,0.8539823300339326
105.0947536786106,56.55747717174249,1.7111048464964185,6.626242322497042
23.644122487418144,33.65348818859306,1.0193738577332256,1.5147280814900994
97.96102197767114,2.118225427456625,0.07019304676181251,6.2455681118757465
40.03982207820875,13.680897637269043,0.4179962068838917,2.5111590762037475
9.314388019002857,26.570598839577308,0.8115260198881602,0.5916364518920307
49.0611582840654,33.98989902646663,1.0367278802281832,3.1055431558099436
1.679711800680608,17.79970112923996,0.5351290500730563,0.12531685027082137
111.08480930001772,2.1328734430203617,0.07099144026465086,7.116671740340896
14.493716870149715,12.65611177399111,0.3812925506633077,0.9216675001073531
0.38068531585600784,14.014256655668147,0.43041944048685354,0.04050992653919284
0.8441217168751541,72.35542781265295,2.185476265488753,0.07106760802982084
31.75036287093953,20.5754580801186,0.6142428180664218,2.0646349336239247
8.671083901162616,90.49570308179742,2.6938936058395857,0.5634021082279819
12.39923166027383,2.969739018086718,0.09601338761578254,0.7682880434794503
73.292294942692,16.606839415118777,0.5072287008517673,4.580158639050557
68.15264942754924,12.577472972348943,0.37757104692016036,4.350894883898533
71.40665211312118,48.05427071526368,1.4515328352429595,4.37764049030466
6.0853352745542395,7.751151194847821,0.24113736973463076,0.40607737079742834
30.445933132281677,44.658115711552924,1.3604751083592865,1.9042263887426525
25.053957683846356,34.92589316228665,1.0339503500684084,1.6100222979327576
3.4484347790586694,46.26376382758916,1.4181040556816933,0.2255092934120252
20.08321562165816,37.839163518134505,1.1202615834100103,1.2504201342066792
81.23359826637882,14.477205930347543,0.44294721795640535,4.923501043438661
46.25384428230216,85.50242123412517,2.576721476203798,2.836096971661876
41.99923931890289,38.02037650188372,1.1331154220196549,2.585737491776655
29.7672064232928,13.591206832725538,0.41653351697490926,1.8900504421929183
3.481030763423184,16.343094954637625,0.49650070082672015,0.23061047362923237
48.339398829534844,0.5995754292264334,0.024376557508041068,2.9813978925159734
41.05366012921039,3.30759402089888,0.10603190135516971,2.588642475220777
22.36105379999929,6.999160723134707,0.21268397989677318,1.4340893225935063
66.2145161588529,88.35942990738698,2.6865990140273204,4.097706262731772
45.347520133210566,15.211949582523687,0.465592685541664,2.866153245833055
34.8754158699787,34.641897793505485,1.0499453203005058,2.17989476851673
9.509183654677514,30.78045144910745,0.9187215226105161,0.6250521653504693
6.146023572717764,100.6470288007536,3.0362081022052774,0.3995069688809101
9.614257576713248,84.00473646690719,2.575404263639184,0.6207901712924043
37.793847622673,46.46493682376603,1.4198014590650252,2.391429841380922
38.98196030772827,22.560483541894992,0.6924240558617406,2.4336291571707855
19.814396761099342,0.0388225515349336,0.007531059525428345,1.2346472940145854
38.11543996929836,42.87801190049291,1.2857539087409342,2.419178904507123
80.59839172256443,28.764877146575955,0.8693775143945922,5.000442339142918
92.04215621533541,0.11646836906963678,0.009996007274410301,5.741312233981823
41.954165654418375,0.9425013571439033,0.03507513681244104,2.6319124371206564
138.96268481674278,29.560047850315375,0.8923472708530882,8.834236165126015
91.2185445624062,35.49190158935841,1.0603961925724925,5.819683418989436
32.52182608159514,91.75414821274093,2.740644779252648,2.059379064054122
16.83020370381676,96.51619401401538,2.8681934587234528,1.050765045710057
9.857735949238238,21.098670739022968,0.6362033344146374,0.6408794927802032
18.338329627830127,70.9364260195524,2.108946867477596,1.1530011949493555
13.075928103947174,51.265473481980116,1.579725753392823,0.8270738734238174
65.46079560896246,19.493229758172163,0.5958176541178439,4.207655670821675
14.78116780561027,12.51465913879882,0.38561325261409063,0.9393489975123503
91.50762121303232,80.1296056169342,2.426503494335977,5.711993070959883
58.027439327331024,2.9339914493382424,0.09597076270827953,3.6242619337696906
1.302313412391051,43.956026165317084,1.3365597114963015,0.10045343287024955
41.607020675850706,8.621349601537434,0.25917987052858604,2.6005428399332855
35.377711242965816,86.20077934705671,2.520688694428277,2.2257262772267
56.95684851845254,28.560152648453624,0.851078962799578,3.5861279520818115
48.78727938082304,14.630118740884576,0.4511928904692246,3.065182329325557
111.35469560619666,22.710957204463984,0.6973212245828171,7.067271815366102
11.14195124357333,2.866562141378913,0.09145609688045336,0.7190165968799831
44.69096338866932,2.543096170985788,0.08393785447549962,2.8166003839095386
28.723548042070014,12.092561591419319,0.3671790687834021,1.8201695332566243
20.939173912464586,21.027610382369307,0.6311741127329283,1.3326411406624643
28.709913811217557,27.956635347618214,0.8466424360055393,1.7942397806071653
125.74895046709098,22.11844827772881,0.6850699898927222,7.957451891966075
113.37033735065529,46.5696180888554,1.3766070448142587,6.980496035896907
70.60402191122738,3.0202059099502128,0.09809013632193653,4.4724699403853005
83.66968804498231,28.075112356808567,0.8417266785980704,5.191805224889199
26.454553783133345,68.42541897042918,2.0473825174166107,1.672600612940011
71.71214839431518,50.08040159751707,1.5127335720957862,4.514619111812351
31.69900734512321,2.067784065828247,0.06861711516919668,2.0478013066395038
28.06184801592036,66.76672508720979,2.0525842587832535,1.7513757022127718
12.09758508775008,112.28825656521708,3.3754492171782373,0.7612745828986307
24.65642459141602,57.829739175282725,1.7896297422503422,1.5431192754777956
23.652283166957428,13.957857348926565,0.42306116590413473,1.4969889485595187
46.37156454792251,75.33120639394524,2.3095444655399753,3.002142678811424
40.576636999829425,40.20888597234269,1.2145330048298204,2.5733701124614097
32.1068323792091,7.215272439447961,0.22679895419048568,2.00333736332033
0.5932334257602362,76.61754316411336,2.2393138028136557,0.05470532070763351
58.144205722215546,68.34811043888536,2.012162159316933,3.6825087685076694
11.84123941174182,9.485890170796992,0.2874723289307807,0.7529228641292238
88.72728445099114,41.48767658478966,1.2616706547088143,5.554927193448782
68.87832201811855,2.875426534225308,0.09405016952441608,4.327547633615776
42.62094149564271,2.9714188817205613,0.09728207486455877,2.6753584000443174
26.814219978415828,27.903899486360707,0.8368780948220857,1.6676693587755405
44.7759364568461,20.744347825523874,0.6243985896051744,2.784237737748829
59.984085029249215,81.50990155817559,2.452652286692176,3.8556462310192683
29.89621671461361,6.568550575846005,0.20192109538796477,1.8620214184544996
12.538963476792226,32.941359897502736,0.9818462041819254,0.8082505034089025
131.35205453878203,35.88581528205121,1.0753628132766868,8.434600752802224
101.72492931065094,25.30907580904739,0.780801283353931,6.432548360553393
38.8621943439495,11.160076794668385,0.33503761609678756,2.457974206076819
17.814494783869513,13.670262442899524,0.40570287312413633,1.1482769030194646
15.489227240185668,14.527460292341313,0.44076493462591126,0.992125815478036
10.831832171101876,41.703873889929675,1.2528386491974133,0.6849303513360924
48.74922882466853,26.94851704281281,0.8059900682571903,3.0877659795208583
8.728183501936531,40.70052417059104,1.20504444976048,0.5560587037080577
15.858248184136375,27.634882027621487,0.838545708661228,0.9975221028185328
37.07765676566495,35.58734944386471,1.0852693785067054,2.293083421789915
52.95256571498123,23.502840265507654,0.6992653578462845,3.343292198279717
38.870756666120535,52.01777532334722,1.5592420920459942,2.477032841692517
25.93930358097069,65.15995105503173,1.936185873662076,1.6332362731019392
120.71919863176397,10.191121130827343,0.31113903140150234,7.666407989790417
46.21370710614693,14.932247712706454,0.4556370511604342,2.925731398347824
3.562313227374344,11.762685429643547,0.3595728625237007,0.24312675125662994
57.91961811697782,29.895424185026283,0.8933795549257404,3.6252262317220216
11.157412462605071,0.6773918737760894,0.026850433513879318,0.714716358377588
56.31024501723692,28.587342703464376,0.8654565994901042,3.4723374511037015
102.81890052778363,67.69021065367514,1.9859379393753316,6.385854865404884
72.37401931380023,52.40941222929687,1.5894040389731061,4.563940062388534
9.50485135612901,101.30037265134479,3.0183161546922266,0.6125992886931629
23.20212926104073,4.693999616183069,0.14475974185704735,1.463391674525969
4.19617669217644,94.51858740849559,2.7960320498724807,0.28322860822076656
32.596561288805425,17.054249914898723,0.5236068806587557,2.074158953873069
66.57737973201363,103.72532500277623,3.0739563272148818,4.162065012197099
6.09513288322763,83.48597381085372,2.523325449582213,0.40027449346165234
43.27654140576384,66.73378919828261,2.0399862522497263,2.712461877349852
5.553167135134267,29.016240403164677,0.8795349467009177,0.3642187977633188
4.181457975981749,41.20518195335269,1.252037792627176,0.2728328177117847
25.988258930893153,19.83333492399148,0.6103479601341637,1.646033317638683
23.399589818537045,27.413592671347253,0.8221370767027646,1.5055008255041082
34.86745616917412,86.21367683223026,2.5696394236121667,2.122285347532266
10.196344200453693,7.275818392741868,0.22550361626487453,0.6517763269236053
23.604503222792257,85.07842963646166,2.5878471718263585,1.5033192580453925
6.8328026809172115,53.891658754842155,1.623467008766954,0.4478090626226286
36.97531609445893,40.572037631873826,1.2008974471892366,2.3421621348208994
22.923792310584957,62.87521713479951,1.8943199581802874,1.451751619508951
95.44644960282821,38.441105085794135,1.157429909551225,6.027765472913749
28.453023294410755,57.83019927302202,1.7489231445514,1.8002517925685537
8.95144476191414,33.03415364662373,1.0169929678249017,0.5710815231709503
103.72835423569522,77.71896444226013,2.4210597207443154,6.474994050521634
9.879702702185124,21.453361358278983,0.6588512251839627,0.6322524238924533
11.530267957080238,5.539791199704813,0.1718350253502471,0.7238131864739619
4.755624873668837,38.83794383443349,1.167809252072885,0.3128661733552274
39.52708205192575,18.0886127054648,0.5467791131826867,2.457254067729934
43.09565835397218,65.09985916828033,1.9709337204546005,2.7000558475815213
133.8352696163195,44.39673315044091,1.33492977654815,8.434230909866052
96.44308591941048,42.88821452053826,1.2983127361162685,6.074084888153306
24.70971925268783,57.05151351318719,1.7307673321102168,1.555787531593192
9.138114944437893,42.14076610440859,1.2882786248769025,0.5887728519687927
14.466945270749735,2.2310999784976064,0.07366782464349826,0.9361420986293737
14.356790898469093,64.53220926872011,1.9242799745791666,0.9204264434387095
68.08211393077104,15.593205615569328,0.4649757937932639,4.2300258307526075
33.721256336589434,33.118924612068376,1.0072510286905902,2.1339559969663133
35.01973892869393,30.438594892052574,0.9137269192797435,2.257852084716739
47.44216288407472,4.0789502769693975,0.12753843175296314,2.975777989699556
47.632390848469136,8.90115176393432,0.2700549802480417,2.983377054760774
2.494789794057564,20.826166048929835,0.6249726158747209,0.1748035063257192
56.86810946093577,77.11693173216757,2.3117629141183107,3.5925191957954947
76.72697871431447,85.84557019896604,2.5792391650593136,4.853179451751088
19.1490660842963,64.83993989048733,1.9410169983773466,1.2246427962223434
73.29114345912946,61.890867468621366,1.8804425596631962,4.458355727598597
31.352569838460752,24.91391107956338,0.740652421033394,1.9588487181823853
77.98715887405073,15.126037447745913,0.4702670150056272,5.039620061272549
6.6965933740845305,8.499562944573576,0.264713588811374,0.4325301874571353
40.91828183605218,33.97766059839789,1.0312464278007614,2.5916243856258165
27.456159573109318,85.39648533082985,2.587439939829566,1.7253623890189842
11.054108452973539,107.98394668464432,3.311823374226064,0.7058583189009178
70.18088330986943,6.779934253694145,0.2106445305168367,4.46673698282204
20.531570736795217,18.77761997152944,0.5668534641678447,1.291728174476461
108.72647271199338,6.219093497824681,0.19371937760227317,6.911551003807572
22.094671220626523,53.41374950671448,1.6114323621950226,1.380635468648668
23.984435832908694,59.416601020060746,1.7806253316288698,1.5046577133222805
6.632268872863882,38.36059667857365,1.1877516663929886,0.42634507166276764
36.93482401882421,28.587927562144742,0.875302093874867,2.2936296959629052
99.86006993389486,35.32794439137429,1.0501663748209222,6.281376541639162
63.054401455825804,134.9315251298683,4.080126648690225,3.934920428335059
13.678162562885241,41.27523209798085,1.231707254255575,0.8873037907275387
13.708060250511892,24.69239151148241,0.7622478332486371,0.8783453164357252
20.67037734990721,0.6631447202935834,0.02629246457059653,1.2862237955039106
2.039682184841663,35.77251023381095,1.0635301404459128,0.14604655245952444
123.44207519131515,51.668582590248576,1.5860275843353704,7.783148650796324
15.2497061693934,30.005956670665746,0.9009926186544716,0.9690258603307274
29.568397714757527,31.086717373078756,0.9418789388761495,1.8716521752852584
47.79883517715523,39.53583484048689,1.1651359975856217,2.9752736243546893
35.01422365742704,21.13845668892952,0.6400826948091536,2.220465651301782
27.29114746232441,55.52512359817445,1.649370713371654,1.752592476329741
36.38405354320621,35.75264533608299,1.0685390028695243,2.2714310675003375
27.973831279615492,18.52108113619036,0.569344616687959,1.766955846866105
9.410697250520702,52.15784963240384,1.5562939400677385,0.6185316012978186
39.064084080142045,50.96947571456239,1.5379154238366268,2.4860137507800903
9.773622576762833,15.954999555032423,0.49393001525750463,0.6264293079924981
105.2106365898285,31.759243922489794,0.9529018687002991,6.528521873381914
44.91471970251317,74.89433427021336,2.227588518382547,2.8296082261889794
2.436473037413201,14.993096801473918,0.4628259115128024,0.17035041966405393
34.25439652418242,11.641573542932111,0.3550695643251265,2.166737098589997
134.52530594843424,37.59045598541492,1.1123516602477177,8.422286014762488
2.006544945118417,56.576927969054914,1.717222739505829,0.14196162795217793
23.854688688895656,149.3379982024325,4.455923850689196,1.4800389032930865
110.00009568587078,51.32830324978428,1.5589163908739554,7.048787844133739
103.83652686421294,78.5786580470967,2.404317016872016,6.597704776425881
13.802361467031963,59.40909990932367,1.8046533821595405,0.8903474738616238
102.2372701404228,1.352758191868174,0.04594734016612388,6.402815812664902
6.879459580948838,2.2976399216052505,0.0757729076731562,0.44749835007175065
43.71946389333463,73.79682917417402,2.2326692350251154,2.789275917457358
8.159623611877763,38.19329809429431,1.1562090596959536,0.5349102515424813
18.851230662240013,19.213109946424474,0.5776442090796987,1.2108807263221957
20.77377673336553,45.43675202127094,1.3907354438186945,1.3420691721447804
12.456193818982946,44.48227372797755,1.3363272305607006,0.8100502028700236
12.161530232342958,89.13129308181672,2.7443219510589403,0.7810752986536738
114.4063530651416,49.84684956046089,1.5182198404188059,7.177485533520379
55.916437783827966,23.74755117091505,0.72213571754037,3.507584737496815
21.05033181884601,61.28998843440242,1.8656071833216794,1.3180869337950265
37.422057160529775,83.52670095610691,2.480632496748121,2.3379371688939217
8.909177757532524,33.27739348878454,0.9961831182591457,0.5826595674136809
63.59548055880183,34.247582397047104,1.042595372062863,4.036753022896593
93.5484192547246,40.06644176692242,1.2174013195781375,5.8596182841461015
94.16658292124588,14.059855691173627,0.43173784952673433,5.918376915329385
56.04551744097014,30.363789592157946,0.9256991804148544,3.5591132975531723
33.12045619380308,26.3988224001684,0.7842299897633751,2.122295559739351
51.859118968499,31.966429899059445,0.9765435973201426,3.2541038010355052
52.23986019042347,2.149024748506308,0.07051519100860615,3.258215022697331
21.847049186025323,74.06870923858541,2.205897908669181,1.3756561800700973
44.536534693167695,56.743682862323986,1.6781703827813717,2.8236617596449567
47.08739009711982,144.49176446630847,4.417470143999749,2.936659033744907
22.3818134748598,97.69378150957768,3.0175116400889603,1.4084357427179106
125.82868759128122,14.729696137744174,0.44737718769500584,7.759259684781346
15.996915094342345,36.66212911217851,1.110061700702105,1.0162168625609156
25.860459947112396,15.641621304726758,0.4812838828975807,1.6307910256310785
47.00523946786319,19.03871157252646,0.5868312789550996,2.9204126032108464
24.76234464526217,61.69874584784806,1.8679253773037225,1.5557068732147967
56.98778164242789,0.09221463975790833,0.009262178108877831,3.569029948247235
1.742723772671642,61.84630921690813,1.8666822056021477,0.1263240882743539
7.989477813063132,7.206529088532261,0.2266513987842011,0.5214317754865484
43.86193602989234,51.17088165495336,1.5579453852625185,2.74402381074401
38.771425835600354,12.414791731915372,0.3804434500462601,2.402356581905668
1.1563301812904676,3.8898989016855143,0.1232471869363172,0.0908906593901104
30.031139280096554,22.89544702027129,0.6939665798154834,1.908802150604267
24.482609561904844,40.2292020700128,1.2366122303702565,1.5257540511770236
53.63004368531021,16.889554291283474,0.5177564002793441,3.416903523156118
2.5548051066451642,29.762921209160858,0.902212451708376,0.17808019169092254
47.04393988949903,68.99332522987072,2.0959951459954738,2.8668666962812326
73.19486132519356,24.075827343636135,0.7165678772441078,4.558184053325797
9.88529070762282,16.42682902688703,0.5002442425249233,0.6390152242795266
13.259262502473076,32.376980146588146,0.9616510927604012,0.8530423953768983
32.835150314478604,75.97857178667924,2.293288095198135,2.0035866918441263
