p1,p2,I1,I2
100.9886323695866,70.8613481581418,2.2258404447442537,9.416842175855948
8.905746767431186,48.857178494405886,1.5657153548321767,1.1951559613777845
52.41960519735051,42.99532317735126,1.3898596953205378,5.080321892620582
23.879902736423492,122.79464304414694,3.783839291324408,2.5321341728949545
2.471592566425411,47.20896140811745,1.5162688422435235,0.6206779077165545
13.069640237672528,16.592343149782423,0.5977702944934726,1.5669321640779046
62.64636442998031,21.79276932302864,0.7537830796908591,5.993425395533957
8.996526588210969,12.057149570939037,0.4617144871281711,1.2032613025188366
47.45171448097836,19.60627856158569,0.6881883568475706,4.636760221515925
10.98826539491583,50.43382833252855,1.6130148499758565,1.3810951245460563
45.45962551592461,33.52063107710954,1.1056189323132863,4.458895135350412
13.400698438475727,54.992517287899744,1.7497755186369923,1.5964909320067613
23.29433772857078,12.440227337289407,0.4732068201186822,2.4798515829081054
13.107475334779153,18.970450663922225,0.6691135199176668,1.5703102977481387
118.21984364081288,30.09468853315358,1.0028406559946075,10.955343182215437
43.87876132282524,79.42636174488675,2.4827908523466022,4.317746546680826
48.53140816252838,5.35528510829563,0.2606585532488689,4.733161443082891
36.1259090775716,29.03833701274267,0.97115011038228,3.6255275962117497
17.41866459657882,19.821931205950563,0.6946579361785168,1.9552379104088233
11.438254728529577,45.08820608907169,1.4526461826721508,1.4212727436187125
9.395960845412125,30.704592530316745,1.0211377759095024,1.2389250754832255
34.299529919894525,139.7627671401373,4.2928830142041186,3.4624580285620112
3.83270361346748,35.395556752152665,1.16186670256458,0.7422056797738822
58.06528844702008,113.2026354584472,3.4960790637534163,5.584400754198222
45.04605718890137,6.786522480456666,0.30359567441369995,4.421969391866194
8.567071879076229,11.781199348161204,0.45343598044483613,1.1649171320603777
5.121666361108472,19.943947615157356,0.6983184284547206,0.857291639384685
29.029192189835427,43.984227706431305,1.4195268311929392,2.9918921598067345
22.959266108740884,4.111394471850877,0.22334183415552633,2.449934473994722
34.95393807046243,25.72823992454279,0.8718471977362837,3.52088732771986
39.05750893347103,103.35634425033213,3.200690327509964,3.8872775833456275
37.10483791085321,22.678423850002094,0.7803527155000628,3.71293195632618
16.440982861772355,3.412709177357001,0.20238127532071004,1.8679448983725315
78.19155373817247,80.53822311989717,2.516146693596915,7.381388726622543
17.602731344510136,82.85018704935199,2.5855056114805595,1.9716724414741194
3.22708250447419,112.69139475799325,3.4807418427397976,0.6881323664709098
23.76056033840253,79.49068216110867,2.48472046483326,2.521478601643083
5.8330580381830375,10.789308697809584,0.42367926093428754,0.9208087534091998
71.41180576837961,2.56568808458359,0.17697064253750772,6.776054086462466
58.72742017257184,38.34984444063118,1.2504953332189355,5.643519658265343
1.6405403788475,27.154328744861527,0.9146298623458458,0.5464768195399554
27.05860603474478,129.16397864278008,3.9749193592834025,2.815946967387927
1.0813777409465464,26.804111248557028,0.9041233374567108,0.4965515840130845
27.603760086404755,53.72125077409818,1.7116375232229455,2.864621436286139
28.150474432440898,11.460699637920417,0.4438209891376125,2.913435217182223
35.44166943682944,65.97938166551981,2.0793814499655943,3.564434771145486
14.599068162021101,49.02128101858454,1.5706384305575363,1.7034882287518842
8.732263948091783,22.166300362118985,0.7649890108635695,1.1796664239367662
34.610564591724916,75.09272034632251,2.352781610389675,3.49022898140401
72.92045123068735,13.703131864411422,0.5110939559323426,6.9107545741685135
32.06318559283206,17.986529285972892,0.6395958785791868,3.262784427931434
5.395823250318334,55.05269702027814,1.7515809106083442,0.881769933064137
94.23893960146708,38.503835905298175,1.2551150771589452,8.814191035845276
18.470250083248267,3.591522495566226,0.2077456748669868,2.0491294717185955
52.653663264213236,19.6918287618298,0.690754862854894,5.101219934304754
2.542396023799218,45.293076269990564,1.458792288099717,0.6269996449820731
41.52749870643654,67.80453459088194,2.134136037726458,4.107812384503263
62.806051709802034,25.40564535410465,0.8621693606231394,6.007683188375182
2.5560119946687236,4.6062290800633505,0.2381868724019005,0.6282153566668504
24.425833102844287,14.274782767714289,0.5282434830314287,2.580877955611097
20.75436152131119,61.8448946819558,1.955346840458674,2.2530679929742132
26.590459044191594,62.3588187577505,1.970764562732515,2.774148128945678
46.52363035163219,68.36756503221612,2.1510269509664837,4.553895567110017
11.901520204419718,24.364172266863317,0.8309251680058994,1.4626357325374748
13.452453468051424,18.440973282886176,0.6532291984865852,1.6011119167903058
52.27277903308312,5.141498980081241,0.25424496940243724,5.067212413668136
109.24154538779527,47.02775486127881,1.5108326458383643,10.153709409624579
3.3499545346924795,24.405427144210947,0.8321628143263283,0.6991030834546856
30.347087392167545,25.21757841267479,0.8565273523802437,3.109561374300674
36.06166272208265,0.46252471780635274,0.11387574153419058,3.6197913144716654
47.65654670900659,14.15299695714407,0.5245899087143221,4.655048813304161
15.765066137144096,25.93779215354156,0.8781337646062468,1.8075951908164374
5.712864215449544,73.18765751819556,2.295629725545867,0.9100771620937094
70.73132098595774,67.04767869162156,2.111430360748647,6.71529651660337
74.15861422687102,11.948984030835524,0.45846952092506565,7.0213048416849135
44.4487728229872,45.909759234796844,1.4772927770439053,4.3686404306238575
66.32836035669337,43.52469988398458,1.4057409965195375,6.322175031847623
59.19537124571037,47.0636445795993,1.511909337387979,5.685301004081284
89.73309604051242,4.660174376723929,0.23980523130171788,8.411883575045753
132.12237222478853,49.18845382080285,1.5756536146240856,12.196640377213262
22.000104365091637,33.35067519926615,1.1005202559779845,2.3642950325974676
82.91441701722027,40.66692128466621,1.3200076385399864,7.803072947966096
7.5991329475735405,7.140469208284542,0.31421407624853626,1.078494013176209
81.47251195331677,48.6027799660968,1.558083398982904,7.674331424403284
15.104913552057598,72.32237422563071,2.269671226768921,1.7486529957194286
61.879134747702444,87.22571271199162,2.7167713813597487,5.9249227453305755
24.568963466337923,12.021285919985742,0.4606385775995723,2.5936574523516
28.48452892166227,21.322006200280015,0.7396601860084004,2.943261510862703
32.55099053507446,88.12582500334494,2.743774750100348,3.3063384406316483
40.40036274980057,17.58976161167598,0.6276928483502793,4.007175245517908
47.14247973998603,33.868294345014164,1.116048830350425,4.609149976784467
42.99375926734034,8.41702423534806,0.35251072706044184,4.238728506012531
80.56920419105718,97.18836529212112,3.0156509587636338,7.593678945630106
90.59835644712658,26.133800148293158,0.8840140044487947,8.489138968493444
150.76636452502183,7.00223164101767,0.31006694923053013,13.86128254687695
26.29939428833913,52.68177773155473,1.680453331946642,2.748160204315994
24.024641152675965,15.966216568047702,0.578986497041431,2.5450572457746397
42.00794416688231,28.42806059380462,0.9528418178141386,4.150709300614492
13.947376937744382,6.703904108480632,0.301117123254419,1.6453015122986057
64.80007435496557,68.72447438047138,2.1617342314141412,6.185720924550498
16.387833925085182,33.69746579843419,1.1109239739530257,1.8631994575968913
40.12559624800889,60.394980576550125,1.9118494172965037,3.9826425221436508
109.264951979642,104.05548297137895,3.2216644891413684,10.155799283896608
42.903467168554435,27.114872818838055,0.9134461845651416,4.230666711478075
22.12802137930118,14.526184226450795,0.5357855267935239,2.3757161945804626
17.217845998584885,95.07269921461317,2.952180976438395,1.937307678445079
95.92788755395988,87.54743144185218,2.7264229432555656,8.96498996017499
77.28515755980311,72.22563317650838,2.2667689952952514,7.3004604964109925
78.1053379499042,106.21962667314205,3.286588800194261,7.373690888384304
0.4435678912543635,21.112106873793866,0.7333632062138159,0.4396042760048539
14.865253997850255,38.115760782140974,1.2434728234642292,1.72725482123663
1.1980283801927192,118.9285084860946,3.667855254582838,0.5069668196600643
19.977009321170446,35.99182846932455,1.1797548540797367,2.1836615465330755
1.394239157441599,2.7244435811512244,0.18173330743453675,0.5244856390572856
25.11437719785608,107.47371239417265,3.3242113718251796,2.6423551069514355
18.706524065627278,56.928084911036144,1.8078425473310844,2.0702253630024354
2.947087473952329,19.193377347690966,0.6758013204307289,0.6631328101743151
27.11760520913242,3.1082184635765686,0.19324655390729706,2.8212147508153946
23.44742160025613,23.998672028685604,0.8199601608605681,2.4935197857371545
141.51238726482828,95.72661409262982,2.9717984227788943,13.03503457721681
57.09029546390414,22.110000899478198,0.7633000269843458,5.497347809277156
30.74669237643445,30.355066270588722,1.0106519881176617,3.145240390753076
16.30288819767658,68.3892887397241,2.1516786621917228,1.8556150176496948
19.262039491945906,9.488941997569482,0.3846682599270844,2.1198249546380272
79.56247512589323,59.379461672434495,1.8813838501730349,7.503792421954753
68.78570269103923,26.163353979993808,0.8849006193998141,6.541580597414217
61.212215170930286,57.75419469674471,1.8326258409023415,5.865376354547347
47.65838626780366,46.28564265781185,1.4885692797343555,4.655213059625327
36.6972119472947,42.40508681384199,1.3721526044152597,3.6765367810084553
50.28496446484183,34.886140355025866,1.146584210650776,4.889728970075164
2.205877771015419,34.23818461982997,1.1271455385948992,0.596953372412091
82.12659685846006,56.28343237950597,1.788502971385179,7.732731862362506
36.24631338172393,20.711029724288817,0.7213308917286645,3.636277980511065
8.514553596877054,50.08682251283528,1.6026046753850585,1.1602279997211655
89.70590235592891,4.58709558527526,0.2376128675582578,8.409455567493653
55.54025024800211,10.030227719061461,0.4009068315718438,5.358950915000189
6.527808908650166,74.62533493833993,2.338760048150198,0.9828400811294792
72.02625309663746,53.11837808173833,1.6935513424521498,6.830915455056917
28.09377659708055,51.781975243521714,1.6534592573056515,2.9083729104536205
81.02078924106354,19.908769521271715,0.6972630856381514,7.633999039380674
30.82235811120678,55.5581067682763,1.766743203048289,3.1519962599291764
4.732237003652972,112.0598111739075,3.461794335217225,0.8225211610404439
0.7898110345226568,21.775862175207457,0.7532758652562237,0.4705188423680944
55.10973691082113,0.6737236989310088,0.12021171096793026,5.320512224180458
22.232253821796863,64.1247493949112,2.023742481847336,2.3850226626604343
4.767272550616912,74.874209877844,2.34622629633532,0.82564933487651
11.399169976113358,122.56075613315627,3.776822683994688,1.41778303358155
8.138819058937859,66.41797803452427,2.092539341035728,1.1266802731194518
85.70104980269151,40.507945019398846,1.3152383505819654,8.051879446668885
45.899494748925235,123.06952140218937,3.7920856420656808,4.498169174011182
36.72730868523493,26.529418014953954,0.8958825404486186,3.679223989753119
49.36325030695611,24.210974745281227,0.8263292423584367,4.807433063121082
36.85326160164814,50.235972641102876,1.6070791792330863,3.6904697858614415
10.795205928872372,18.487446981586167,0.654623409447585,1.3638576722207474
56.9758685558037,56.51071627141877,1.7953214881425632,5.487131121053903
28.933550575845224,19.880995184745988,0.6964298555423796,2.983352729986181
10.391425964197355,86.02858511761741,2.680857553528522,1.3278058896604783
39.27863531655989,13.161933962607291,0.4948580188782187,3.9070210104071332
35.114724105679116,47.202688020343345,1.5160806406103005,3.53524322372135
39.57052383063468,35.201471476699744,1.1560441443009923,3.933082484878096
2.4849984886232472,18.29807228971774,0.6489421686915322,0.6218748650556472
43.237183313862715,98.12258158519201,3.04367744755576,4.2604627958806
64.73986184013991,43.57786054339778,1.4073358163019336,6.1803448071553495
17.732998130354037,28.943979784603393,0.9683193935381017,1.9833034044958961
73.59769380794154,50.65048100358695,1.6195144301076085,6.971222661423353
85.25581174151654,113.40993230339271,3.502297969101781,8.01212604834969
13.302469860397064,17.837224560555683,0.6351167368166705,1.5877205232497378
81.10516682357928,49.387201974974815,1.5816160592492445,7.641532752105293
8.578994659230615,65.03239358573958,2.0509718075721874,1.1659816660027333
51.65633956210745,1.975256598662467,0.15925769795987402,5.012173175188165
0.12203926288584742,48.37971234192303,1.551391370257691,0.41089636275766495
61.397287706688566,23.761258425717042,0.8128377527715112,5.881900688097194
8.948695683341791,5.396960776427933,0.261908823292838,1.1989906860126598
29.145766087342263,22.356977410684912,0.7707093223205473,3.002300543512702
45.23505441824089,62.799845449591764,1.983995363487753,4.4388441444857945
59.31797098449029,19.056799479701382,0.6717039843910414,5.696247409329491
5.248266215875617,18.754160541019456,0.6626248162305837,0.8685951978460373
54.17063691525402,13.039956868926705,0.49119870606780114,5.236664010290538
4.135176555234729,26.93629860550249,0.9080889581650746,0.7692121924316723
51.34863128846256,34.13299246260541,1.1239897738781623,4.984699222184158
1.6203469529655785,85.35469168699177,2.660640750609753,0.5446738350862124
20.718779079047366,30.215140797625118,1.0064542239287535,2.2498909892006576
37.47971776954415,133.59273994412337,4.107782198323701,3.746403372280728
95.18904126474058,4.519016702540057,0.2355705010762017,8.899021541494696
67.98708826075239,32.89322928206486,1.0867968784619457,6.470275737567178
41.3706863570323,7.038551866358686,0.3111565559907606,4.093811281877884
88.52607524033074,32.80222927243015,1.0840668781729044,8.304113860743817
3.295752538825869,89.30174292801017,2.779052287840305,0.6942636195380241
3.7535933425086614,4.293178614714965,0.22879535844144896,0.7351422627239876
66.15188632518597,141.3917753863795,4.341753261591384,6.306418421891605
27.618924991194476,31.522098507114354,1.0456629552134307,2.865975445642364
43.45948602156821,28.16536505935271,0.9449609517805813,4.280311251925733
38.909278904450964,79.74380690940852,2.4923142072822557,3.8740427593259787
0.9051775059237096,0.5287397392543506,0.11586219217763052,0.4808194201717598
41.35148391613454,36.10233843489862,1.1830701530469587,4.092096778226298
6.082366901303412,48.57674336790234,1.5573023010370701,0.9430684733306618
2.859546648973457,52.749419257553086,1.6824825777265926,0.6553166650869158
79.1644430444458,64.2562635753998,2.0276879072619938,7.46825384325409
20.77542131362814,68.15557437294143,2.144667231188243,2.254948331573941
3.4502714791514815,29.464911491022868,0.983947344730686,0.708059953495668
49.71759124872618,5.243730412597816,0.2573119123779345,4.839070647207695
25.810501354468762,1.3213464845474376,0.13964039453642313,2.7045090495061395
10.450863920053944,3.211175823027703,0.19633527469083112,1.3331128500048166
15.78129669440163,3.012234421303232,0.19036703263909696,1.8090443477144316
13.71415670535861,110.49854783381664,3.414956435014499,1.6244782772641617
1.4066932845286708,10.683514316887273,0.4205054295066182,0.5255976146900599
20.449906467832594,52.214779777953446,1.6664433933386034,2.225884506056482
12.87511668998523,51.091780717006486,1.6327534215101946,1.5495639901772527
15.358868618313739,7.4647372814077215,0.32394211844223164,1.7713275552065837
41.888162547723304,27.698281825440894,0.9309484547632267,4.140014513189581
11.150385579235133,56.56284037817888,1.7968852113453666,1.395570141003137
56.836715386368176,13.772930508472104,0.5131879152541631,5.474706730925731
78.96578345197834,17.389967555083878,0.6216990266525163,7.4505163796409235
44.89765243668577,1.617483012048632,0.14852449036145898,4.40871896756123
18.97454950661942,21.87586805004994,0.7562760415014982,2.094156205948163
11.848153911316162,30.397091661554626,1.0119127498466387,1.4578708849389432
94.65104670898839,108.91186627442855,3.3673559882328563,8.850986313302535
40.28175704911734,101.37394134254738,3.1412182402764213,3.996585450814048
64.2499548264956,115.18755754597245,3.5556267263791734,6.136603109508536
29.071105441591683,27.35566252729025,0.9206698758187074,2.995634414427829
8.507804344984569,27.739177915851727,0.9321753374755517,1.1596253879450509
99.17636416560008,29.398758731579367,0.981962761947381,9.255032514785722
28.077399026392726,21.78209248831502,0.7534627746494506,2.9069106273564933
34.78329745279506,31.35152490941286,1.0405457472823858,3.5056515582852734
34.404736987065796,45.467198065958456,1.4640159419787537,3.471851516702303
99.38798795315111,15.056586442765546,0.5516975932829664,9.273927495817064
12.561004560560471,73.47307973012126,2.3041923919036376,1.5215182643357563
14.435736305731714,109.88679043049274,3.396603712914782,1.6889050272974746
27.28936436821353,23.294452992260382,0.7988335897678114,2.836550390019065
18.116991271470575,28.38876703662072,0.9516630110986215,2.0175885063813013
6.7227033183120515,82.57585448743649,2.5772756346230947,1.0002413677064332
60.860644193933936,38.03389593339111,1.2410168780017332,5.833986088744102
24.513423404641628,77.99866398274199,2.4399599194822597,2.588698518271574
26.292301432919107,96.75234285819455,3.0025702857458367,2.7475269136534917
30.885158407983038,24.142530571710562,0.8242759171513169,3.1576034292841997
1.6691376440181502,46.79299563871159,1.5037898691613476,0.5490301467873349
37.69692887445144,44.922523294188935,1.447675698825668,3.765797220933164
30.01139459826479,4.280162457464372,0.22840487372393117,3.079588803416499
73.44883516033327,32.89746075590175,1.0869238226770523,6.957931710744043
16.585463157431988,36.3592494807848,1.190777484423544,1.880844924770713
17.369413522095858,20.875737553772982,0.7262721266131894,1.9508404930442729
39.40277065925672,28.092410116110734,0.942772303483322,3.918104523147921
27.54143827669061,18.762797029375594,0.6628839108812677,2.859056988990233
32.54850097533633,99.75651043041319,3.0926953129123955,3.3061161585121726
33.27401173063669,5.945406260794674,0.27836218782384026,3.370893904521133
41.95618604185893,24.516813982400144,0.8355044194720043,4.146088039451691
60.30967595019591,52.205497819664195,1.6661649345899259,5.784792495553207
21.275803353115176,94.52640819734059,2.9357922459202177,2.2996252993852835
7.362333339809476,51.39646609533861,1.6418939828601584,1.0573511910544175
57.87276135244025,34.7968762915401,1.143906288746203,5.567210835039308
25.87524509524276,80.2074113102811,2.506222339308433,2.710289740646675
3.5503894339056035,2.1872543127436215,0.16561762938230865,0.7169990565987145
18.876164930412134,40.58787011095678,1.3176361033287034,2.085371868786798
38.66579777370253,15.75030115612581,0.5725090346837742,3.8523033726520115
4.034822587801213,18.02591548547334,0.6407774645642001,0.7602520167679655
40.22276676222655,7.647566579971304,0.3294269973991391,3.9913184609130847
85.22381381640407,27.01371551135691,0.9104114653407073,8.009269090750363
66.66629870739965,20.37646097554319,0.7112938292662956,6.352348098874969
54.1980239060545,77.9884802163154,2.4396544064894616,5.239109277326295
61.57456350669926,132.36222755719237,4.070866826715771,5.89772888452672
8.982136484916548,51.57396838459148,1.6472190515377445,1.201976471867549
23.520154591174222,33.557779970776735,1.1067333991233022,2.5000138027834127
31.487173130142725,27.7326246430479,0.9319787392914369,3.2113547437627434
62.42010435061158,94.98544129402008,2.9495632388206023,5.973223602733177
17.929611379475887,48.14732284168805,1.5444196852506415,2.0008581588817758
9.660652664149785,6.2375196615691335,0.28712558984707404,1.2625582735848022
52.69906643362708,69.86213300748474,2.1958639902245425,5.105273788716704
11.948365947590464,43.10025542593274,1.3930076627779822,1.4668183881777201
124.87766524312647,9.208550079345674,0.37625650238037023,11.549791539564865
78.89978443999458,14.517567450545723,0.5355270235163717,7.444623610713802
37.40786315071775,81.80746321698864,2.5542238965096593,3.739987781314085
14.60790384380169,62.095839191523815,1.9628751757457146,1.7042771289108654
54.056626982693025,105.12230062951191,3.253669018885357,5.226484552026164
17.234486886268165,28.807311817614483,0.9642193545284344,1.938793471988229
24.15500344891623,5.0431901166832525,0.25129570350049757,2.5566967365103777
43.39729068036657,164.3224773586498,5.029674320759494,4.274758096461301
16.59654848875215,12.64966755449039,0.47949002663471174,1.8818346864957274
45.51635151060186,21.331495012820266,0.7399448503846079,4.4639599563037375
5.897081854189908,41.6136036221406,1.3484081086642181,0.9265251655526704
89.92221433992671,7.300225727093661,0.31900677181280984,8.428769137493457
17.8172128363913,24.166515411601562,0.8249954623480468,1.9908225746777948
5.488598634306962,94.90778982387585,2.9472336947162754,0.8900534494916931
10.647295318924586,2.849264178889804,0.1854779253666941,1.3506513677611238
61.53861433846417,74.43527377065334,2.3330582131196,5.894519137362873
114.75369894456746,21.725649290980655,0.7517694787294196,10.645865977193523
90.70108059018222,37.11056839874967,1.21331705196249,8.498310766980556
14.715466900178573,39.08397059188752,1.2725191177566257,1.7138809732302298
8.626496274730888,20.838968737933627,0.7251690621380088,1.1702228816724007
24.857331795879524,28.07252458056699,0.9421757374170097,2.6194046246321006
50.90729089360407,56.5488118375156,1.796464355125468,4.9452938297860785
22.83078529012037,54.7987939091606,1.743963817274818,2.438462972332176
31.98831927554311,18.086271663129665,0.6425881498938899,3.256099935316349
15.167809398028545,58.34483156019496,1.8503449468058488,1.7542686962525487
95.97615448709156,120.57932746497771,3.717379823949331,8.969299507776032
101.3960542751273,65.88500269671965,2.0765500809015895,9.453219131707796
14.67521210346961,0.8871989414509177,0.12661596824352753,1.7102867949526437
58.39975143540222,5.271015894011809,0.2581304768203543,5.6142635210180565
79.70894932190699,99.21513264106432,3.0764539792319296,7.516870475170267
84.6472936061717,17.525988325304372,0.6257796497591311,7.957794071979617
0.41274459546364084,3.057897997229207,0.1917369399168762,0.43685219602353936
110.31026952703355,32.63942884467136,1.0791828653401407,10.249131207770853
18.83995714023051,27.632824165082305,0.9289847249524691,2.082139030377724
9.240806154582721,6.076491860035824,0.2822947558010747,1.225071978087743
21.628209211723142,34.98711045666207,1.1496133136998623,2.3310901081895663
12.606630258105708,38.896040310984866,1.266881209329546,1.5255919873308668
49.125993342788185,82.98180332214538,2.5894540996643616,4.786249405606088
87.736151547587,93.22109593170809,2.8966328779512427,8.233584959605983
70.86359938666752,28.92118845053158,0.9676356535159474,6.727107088095314
84.75728724742675,12.769756273377453,0.48309268820132356,7.96761493280596
54.79416804787095,7.83478527544252,0.3350435582632756,5.29233643284562
7.148892082980016,19.35554377320125,0.6806663131960375,1.0382939359803585
13.357841211495813,26.963271910771468,0.9088981573231439,1.5926643938835547
2.4681252949527095,43.44027339550664,1.4032082018651992,0.6203683299064919
27.26026518060534,2.044801596158048,0.16134404788474144,2.833952248268334
54.33586588891941,34.22032997472749,1.1266098992418248,5.251416597224948
68.042850435386,34.162963526014146,1.1248889057804243,6.475254503159465
2.238754404721181,25.572126799524113,0.8671638039857233,0.5998887861358198
13.977946463543617,67.68459062274329,2.1305377186822985,1.6480309342449657
39.34606681487744,3.7894251931640732,0.21368275579492219,3.9130416798997714
13.604898239222655,90.39052547309123,2.811715764192737,1.6147230570734514
92.13438445181704,63.33563614896328,2.0000690844688984,8.626284326055094
45.163468142857255,32.69145538996569,1.0807436616989707,4.432452512755113
58.236488706595644,24.913041367547716,0.8473912410264315,5.599686491660326
10.771306990815162,15.69838264044375,0.5709514792133125,1.3617238384656396
16.453136461833694,45.10563559502958,1.4531690678508875,1.8690300412351513
70.23059359935894,20.711939389900444,0.7213581816970133,6.670588714228478
22.115062108387175,47.083672595565176,1.5125101778669554,2.3745591168202833
91.50698387575946,122.88983612902702,3.7866950838708107,8.570266417478523
14.609126120742348,8.106782649732052,0.34320347949196156,1.7043862607805669
22.686039934923862,52.73271445558241,1.6819814336674723,2.425539279903916
41.66556124803176,27.050598781858863,0.9115179634557659,4.120139397145693
62.058920373864964,31.28137371569449,1.0384412114708346,5.940975033380801
58.77029091486524,2.58123200744162,0.17743696022324862,5.647347403112969
11.336559892610488,5.562982197523673,0.26688946592571017,1.412192847554508
11.562179102157879,0.462162064937529,0.11386486194812587,1.432337419835525
32.949201474385035,34.360141387107966,1.1308042416132391,3.341892988784378
