p1,p2,I1,I2
24.787744375713142,101.92112176265378,3.1745660809362493,1.7575271377095496
23.019791596503982,92.94234956650573,2.834059762775751,1.6175460350851987
80.79250836029324,29.32873849900418,0.9876339347081615,5.171749946985052
56.88919179421785,53.38688223831899,1.666635688326419,3.6051178040782546
10.887109719077493,1.4911990117646636,0.09869109278485802,0.8386700760005911
128.08084930879454,36.611470295725304,1.195278799893127,8.487900805222404
42.87914061445488,64.94530846755286,1.909664870004939,2.824193117277082
63.06549978765907,18.881164166207412,0.6437802147148036,3.8656613705597955
38.417238157828244,18.590593387182324,0.5619044775000048,2.587018967037861
11.307986495716754,116.66392463126085,3.4806390759182486,0.8897612807897088
8.632083816978577,23.553573628798762,0.7824537418904083,0.695702437679025
3.5820674345188173,10.34247944410446,0.3666106196767296,0.3767562168264621
58.399252925822054,31.426722202599684,0.9925724453841134,4.043418868751059
18.22241822623004,18.39525426771465,0.6102518498534464,1.2771703619538934
75.62141009867811,32.020959593783914,1.0840495215623716,4.535986643108206
38.289643618639616,53.85235998766633,1.6743649134637208,2.5174984102749396
5.259162532308082,75.81280241027297,2.2312448071182667,0.47722246952228875
29.020802166338676,15.080772294239855,0.5188658470190293,2.0127583616391513
46.3398465168536,72.93864784798193,2.23235364441702,3.1775542715001697
8.520780074350839,38.49169078452673,1.1939834235118352,0.661423390331833
62.4152321217307,53.946455025635366,1.720335548255314,4.3965575165514315
4.700390643244671,7.278244036605917,0.29036177925521595,0.46498709742700906
22.092187611556582,141.02507743192905,4.458983158464747,1.5622298248503257
52.33450613204474,26.945718354041944,0.8526559649794083,3.308977029986111
41.61010928144381,32.79989457066891,1.0101755863168969,2.667635442006877
27.590964119101436,61.175397187921256,2.0537151009424166,1.8160609331542306
32.133428037181254,83.43882958129826,2.5073572478812536,2.0942573920777954
28.193683968425336,84.39766337721792,2.633730711668085,1.862126682208567
9.200178059154569,95.87132780611391,2.91081360171753,0.7438072949879435
80.51582792410565,14.421673439313148,0.4936422845300376,5.3155445810800845
17.18294334236798,8.2731005489711,0.31096679849465836,1.263677123294152
40.856190305899695,57.15487566727479,1.8546421853918797,2.7943125591283353
22.577583682311904,34.12433803326581,1.098155995306271,1.5716897505498717
82.46177500141847,60.00436150510916,1.8488684993553897,5.340109769136987
38.89415415402666,23.324023685365106,0.7358433404895921,2.51086599087766
3.952156239045933,17.99612224422962,0.5658155591518859,0.4092695126998852
88.53826270111665,43.919760973920916,1.378663989383952,5.702566088604504
26.549515187162665,48.863581371974824,1.449468131940688,1.8417325497353352
45.375269342757676,96.2566530870953,2.8443323842466937,2.8901383348229057
51.63981444705803,28.533649445434456,0.8830913068213354,3.2598604995677967
54.645143130259314,2.86292824863895,0.14747505280558673,3.4512857934147783
37.88053467521538,5.728179971908,0.24609322603572772,2.480781587679767
11.020526418138537,66.62796908460803,1.9780250852021604,0.9075361954383072
51.425393994383924,91.1685424149391,2.838077058661595,3.3364814030444796
68.04493817228871,4.020458650868367,0.1815984093331945,4.317425469558892
24.097576221865783,8.438618017306428,0.3336594981306381,1.6773707009775272
22.343460033161083,11.826038548520469,0.4133558456007338,1.5718402208941726
27.294405342017665,7.498858853150578,0.29806751538301035,1.802112140915451
4.040634535643854,61.49611160445772,1.9186529483598553,0.42493437865703254
27.224315388991343,35.68509522701937,1.0983203453074322,1.8998506785041804
48.759385730767676,26.670340909867175,0.854044249473583,3.2550256607610213
29.188704849287777,61.20218848694785,1.964897137660703,2.0287464508849524
6.529032250266126,31.348584244043277,0.974118626869998,0.5728200815225177
28.098618969086708,46.534006717297146,1.4577961259979708,1.8007875501868993
35.6540838017817,35.248685760484584,1.083020531845106,2.3832246317900223
84.91844654626347,16.701305207530375,0.5725282300975837,5.433362957810518
3.3217635207264022,65.84037669550273,2.0900133933331784,0.3555020785316373
94.60425445119863,27.401370075997132,0.885978390361656,5.803818355094076
109.66193818330807,1.2912041054562124,0.09643249621917901,6.965216280794555
53.23385529270658,20.187506564131567,0.6724261451398236,3.639743165184088
48.04790594815701,35.60543461189557,1.1387301704172645,3.167859577648853
6.849640925228149,12.18595120008744,0.4316456251397651,0.6042569173219619
26.586781077941286,30.020407121659794,0.8906540504289422,1.8177171205675413
7.811888840702082,3.1767672255760218,0.15670355933651126,0.5954286699201594
4.996002618321818,31.244998017244523,0.967958462622698,0.4754459405249559
33.93494570402771,26.740506275880925,0.8801447369435459,2.275375295847602
56.07716779825053,114.24126675875263,3.5936381381240508,3.6000478331386847
31.13250521840741,78.32905632192531,2.40058140654755,2.1516631960244896
4.254152922030576,54.94828230102553,1.766352231304168,0.4380743730574099
42.07388008282141,65.06878275233252,2.0498517257160893,2.7728257649659054
71.76951610708984,47.31663856349661,1.4112645078155663,4.458408218877597
14.304614411813144,25.882483003559514,0.8293014962097793,1.08657988514042
9.802815121246875,49.74723123259098,1.5181961285725203,0.7887005072568554
15.85934495415129,25.770067382459438,0.8396980920501874,1.22408250399669
119.03660692201721,54.50221375421199,1.7090202946390025,7.312948040421876
10.095858670226384,79.94943686234903,2.438510870022677,0.8067935724498083
23.065610734686796,38.58760451010655,1.1320614398426616,1.6255198477066752
26.902783143391108,29.194721501552586,0.9131681829475293,1.7897738722817047
49.034297804944785,29.350711452891066,0.9272665003740843,3.2994700957036263
12.536827572844006,23.556429892358626,0.7639634280802232,0.9418347245670236
35.579985361530746,26.146164345291194,0.8335782799168392,2.3922856415455076
39.30248671550607,30.630807328303444,1.0205225920388012,2.64750442011921
54.769438837569574,19.17720152952991,0.6129645694634094,3.5517699462060937
83.66143430480159,15.548468266889131,0.5216978059453354,5.307454256949184
121.64380521230795,61.991525704346095,2.020533295688293,7.559304826331976
18.38607018553142,102.68915112419793,3.0815734414155274,1.3058925986008356
24.631277758057518,7.269421506680432,0.2821949889325692,1.666464784472082
28.19499637681149,3.9421494284312275,0.1687468713889031,1.9152226570413444
27.344381663148248,22.35505942661128,0.7133827150316783,1.957969419363078
39.227514240209274,25.7401023445763,0.8146809975657674,2.576682554042275
23.575820442980238,4.463197341180481,0.1999617951029402,1.720891793908027
24.449882852404517,34.17390321670625,1.089912001077912,1.634252466882842
15.62067371518197,54.53893598324454,1.6358050053435904,1.1367583300640496
66.35693787867442,25.051417577450486,0.8414386229633126,3.9905327816292897
84.06658534945986,26.52091054262351,0.8772480766415578,5.0028982669546505
29.200644348264802,24.196012295918138,0.8234865588593074,2.0112535821095787
12.81568536578461,58.77330363310933,1.7948132098352088,0.9597572926539513
1.2442891090011998,9.477036420079417,0.3426228552519648,0.23145587914443277
55.271827773226576,65.39441664459925,2.0598243765424344,3.4609335235141234
6.344246281460839,104.69127665842785,3.15841736664274,0.5746252707092423
27.56562920850892,81.46308624900851,2.4789577521985233,1.8577318743327016
85.99922883814983,46.045688268875104,1.5288625301163254,5.688271215390508
73.83138706294986,32.66983691349456,1.096272951594609,4.666082086925527
15.59288769027099,63.12621414313057,1.9677609564909835,1.1547925424659504
4.673223906147342,34.89444944537519,1.101673969773584,0.4580963615430495
10.974199137620753,64.50409376872844,2.013044063563929,0.9328701908043968
48.82872097640718,9.231339568364836,0.33739799543120497,3.2824220693020463
29.899405282768697,22.786974565196193,0.7539036265240568,1.9035306683699884
21.02854933533946,40.67144919669696,1.3260729083260134,1.5420198153108249
77.34607736450728,12.975671929057869,0.4496461243100738,4.865418713774304
1.1040136664576348,34.08884966503171,1.090494855530718,0.21937867084752666
36.737263159241266,17.85090059524342,0.6192517312187197,2.4672833740481774
50.45303875997155,17.607063655407813,0.566889105271281,3.3443960884990003
24.939949262555533,65.76502287459192,2.0237668515594356,1.5996623351637296
104.52671930119226,64.26744602220167,1.9676550353628166,6.880710609735289
13.898720281752746,63.932451009007366,1.9852598339872718,1.056514580553424
29.94405865892571,57.42183074994253,1.8138961964260127,2.046411128901555
20.497981700484054,103.47865286785552,2.914697647857846,1.4297567486167166
86.35811748752012,12.349701706286407,0.439472694814819,5.916667367426684
32.008007434087425,28.915999195745474,0.9209909865527097,2.184934809365566
19.989887494373335,18.31463815079247,0.6008375851012845,1.4171702671705153
63.4399470961136,16.688439485856126,0.56264485243363,3.8940482535368406
39.19402947535686,7.9171403966816465,0.2877006362787682,2.6393346097800876
12.176249065831238,63.61582486046922,1.9814372521306831,0.9461448770503367
86.19857127123622,96.27139964421357,3.0074573186477656,5.238172153253956
74.10901517509805,126.28242960170766,3.715506887501517,4.787223709015313
2.580036586345278,5.7136688609776956,0.22918676154832557,0.3305222471322331
86.87111334382307,19.680013045428744,0.6483834637024083,5.584799058187427
13.128612130520956,36.000350115256374,1.109401876621301,0.9542727703807556
32.02497847474749,13.503759160685036,0.4634784870577696,2.274755753950572
80.88534681764067,2.0758132657033306,0.1258411053340776,4.9719687592294886
5.994481884720963,37.725047786397695,1.1770076839197503,0.5296163177259701
73.76184762705707,96.69487646629554,2.71950305600338,4.81654309348514
166.38125282077715,31.200097148383747,1.0093599821188837,10.225035884689284
12.057839494329048,5.163632945764172,0.21533716364393551,0.9493026588508287
126.42864464857708,45.27812842002365,1.43520460823393,7.989170138535677
27.388177567895756,27.110171798822975,0.8899670262956318,1.8991129473217834
50.93165857289465,15.10714590727383,0.5471185846980855,3.5999093162368982
9.518298084920024,108.03984424736343,3.163142498242557,0.7670798048556008
31.382636533725655,85.96701842552868,2.638671750559533,2.1735973974913296
117.33933900908862,17.57765553849056,0.6131130353081307,7.867690811425362
75.75972896552524,6.477624311023465,0.2475319859200782,4.736081152876533
5.437353520930423,24.660308550656254,0.7497867010581262,0.49933202363847695
33.0517645164147,51.01711713091286,1.577850318845858,2.300592720027061
17.858341197270498,108.43050925160192,3.2103768302167413,1.2791587149404129
44.54300150218625,108.03076938959353,3.2934082445364155,2.79455027385108
17.912244750747934,26.234867020847236,0.8612173881833042,1.2703697607752291
23.21369785728277,16.39482761314936,0.5473975069638541,1.5597287865575091
13.463675094696637,14.260470438121637,0.47518132291239795,1.0222314287493988
88.5237355076401,19.359004460735704,0.6651151644314586,5.462925391193215
66.50006716365729,42.925825594274784,1.3990868015999034,4.287636830894003
12.707408227670447,26.44332158867312,0.8137472896822262,0.9341098325817788
51.68903593405688,148.51592184353427,4.565395429772689,3.4859204968397264
13.741070053808796,40.85894040476973,1.2554472493675717,1.0246838678564123
69.1925214881655,30.975870203487343,0.90692509202035,4.521613197427506
14.74880688873882,9.558233639026083,0.3463695710611654,1.0862086162674278
87.55872475555452,21.702788765915617,0.7211727308058082,5.65161780746045
45.72258594843458,26.8930461248514,0.8665259923547648,3.1103100796926233
45.50374251917557,46.53979948830948,1.398239268640441,2.911270840109673
76.38692156367118,68.3717388093685,2.112696901156519,4.874151257619665
49.52712836593243,51.122544890047315,1.5461546767659806,3.2463916914581503
50.05529032312632,83.79643166898131,2.5627186199436953,3.2505500921993082
35.926231738482805,2.089097623401303,0.1255858149501401,2.418615565461184
64.12448657510618,6.601184673122265,0.25150803849737313,4.175954993720551
39.526522548097645,78.11658150219984,2.4205367719388606,2.658456267628763
40.350500385657526,49.49244246486077,1.620164731832743,2.6407583650390847
21.9369192405199,33.08554649307111,1.0926809907588018,1.5177658456365175
1.1792461338788307,19.532726643871275,0.633977740465697,0.23308328716058532
8.903481600301367,22.37525005082251,0.7065497625078865,0.7235778877423183
94.28437155587724,72.56861115167679,2.0947380362747516,5.845908254343608
21.69640371718293,22.899540264257585,0.7526348694879299,1.4269143906897193
76.22635352808148,13.927423944989153,0.4991714988539592,4.9776771618852855
61.53360564434905,4.088578192934374,0.18826134021042074,4.37968000510421
23.160626438104117,33.09670909796386,1.0703613830932048,1.5501364481824103
20.10621911148683,65.94524010569091,1.9411549201637674,1.4251305332657176
55.880280199410926,62.71133624378429,1.9413250160321773,3.879230525499066
9.924484176901608,16.09408589751085,0.5451186176573513,0.8207936768561923
66.08002708306095,67.62339270797472,2.075347312054541,4.29720786633411
105.3892452421636,75.27444471752955,2.2673950623267802,6.857713922616729
34.66084912460212,2.419561897261538,0.1382460158042625,2.321413184340856
29.070446762346858,86.11486504271664,2.587079772636808,1.9360077189910947
34.20534523275,7.293849519411094,0.2799694909761204,2.2139728944084838
146.98045394972127,41.2444764706536,1.346581876339593,10.135658708661778
16.68305698822029,11.65858974550827,0.43817968652657313,1.2495356166288816
9.21705462340717,76.37387179007446,2.535940360315402,0.7536720504296803
34.27737804727403,136.4590758896544,4.371152076936866,2.2030655871443736
106.62669984499809,68.84995969688624,2.148917486593202,7.0850323840187635
35.56118345443504,14.622942892068655,0.4790786614882112,2.3805844555800055
7.930527892988659,0.36282782980113515,0.06578088401488971,0.6699539051390616
65.59649181749,104.23741497941744,3.16854081863763,4.412046469015559
20.654003728611244,18.81229384006332,0.6205993141074226,1.4576500510199146
33.196169337044,28.955530716721643,0.877440613811846,2.2516029568994576
2.703946475565327,47.67403949736375,1.442324182655884,0.3200504092202076
10.669120401985063,48.49935224366205,1.402934459624585,0.8620588317950435
89.07764295723165,28.07287621103121,0.908581192354069,5.619048705755745
60.82434960763481,40.702574481539976,1.3650485611465903,3.85255719842538
101.66712165201486,14.275466353792082,0.49389816487770655,6.500989753317215
14.008518489030852,29.64803286830718,0.9669766753355584,1.0280591910112549
94.94686963207535,54.04683804182899,1.8280306758493823,6.09490741617987
2.965120318449223,32.17690345870705,0.9965846435715096,0.3432966397901144
9.195398482942128,36.23525926888102,1.1207231701272629,0.6906990006104279
25.931490519102272,16.739938896260462,0.5721437469167249,1.8029195963299487
37.37425728968781,17.618727054688204,0.6095873303829236,2.4826024688921176
28.493755398129718,9.054630730459785,0.3301230667585058,2.0041903564486563
8.121213528799899,7.738381432549418,0.2940416613883529,0.6616129014448869
10.851783423438539,7.9627289870918565,0.3050709836577477,0.8298320507674282
26.00185607454878,4.000741127901442,0.1797682760319666,1.8448492331603785
51.4981328632223,16.127473609748826,0.5526322115821443,3.3532533883176665
7.448561223465883,23.83733083911624,0.785977581092814,0.6263710993542736
82.81340101646286,22.27250757586118,0.7441429786750362,5.224317911254463
30.141381893628715,52.27766365354572,1.648763513126802,2.056845676135583
68.88662174428875,14.124903589126724,0.4816773283763698,4.480482116611023
28.94460304619396,10.878479261191174,0.3897870828700485,2.0492156076575143
14.205581447302244,94.15333627723365,3.0365295076610255,1.0428606045332192
31.204915522364697,23.988379776041686,0.7514000139525414,2.0696947310419374
4.9077015119249525,101.76424061283969,3.131869555021757,0.46168937729024584
110.5365707321386,33.06497641985486,1.1090708849431055,6.853429915161662
7.401953628700407,10.174861887091218,0.3737913145699441,0.6335933777792055
38.036045960904566,35.13748726479452,1.1017957892552286,2.6058895993834654
68.30032126455097,37.97617621584098,1.214212098890526,4.431880985493445
11.845653380800808,88.47730683628457,2.7492660791674277,0.9179570145703668
28.394433527598924,66.16435873042518,2.084152176669351,1.934190106653468
29.2886333864434,93.56612208331045,2.8733571774518487,1.9361689204328938
21.649666074305824,2.2857853609944736,0.12450423120513932,1.5304406524825622
30.12123102561676,85.93313892849653,2.6252291252444673,2.001866474489394
31.696552053103215,24.0203334747876,0.7743955604879418,1.984751618940546
9.656559486682944,24.853911032742364,0.7754653062035803,0.76729488596612
30.927840564271737,21.506356161710794,0.7601759364663603,2.108784517125891
32.498492295942974,19.422280296836806,0.6279335459896755,2.132813201026458
